timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:41:16.335725;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:17.305696;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:17.339201;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:17.828498;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-23T00:41:17.870491;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:18.254438;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:18.277237;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:18.448567;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:18.491197;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:18.714455;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:18.985797;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-23T00:41:19.345894;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:19.368588;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:19.882275;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:19.899887;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:21.012852;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:21.031124;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:21.282764;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:21.300449;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:22.521240;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:22.563481;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:22.715994;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-23T00:41:22.739824;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:41:23.899670;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-23T00:41:23.918021;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
