timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-22T23:33:58.166927;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:58.194555;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:58.247677;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:33:58.477853;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:33:58.507663;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:33:58.587519;Appareil_002;VERT;ROUGE;RSSI;-59.0;dBm
2026-07-22T23:33:58.615396;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:58.799541;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:33:58.832361;Appareil_001;VERT;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:59.159269;Appareil_001;ORANGE;ROUGE;RSSI;-58.0;dBm
2026-07-22T23:33:59.191421;Appareil_001;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:59.221054;Appareil_001;ORANGE;ROUGE;RSSI;-57.0;dBm
2026-07-22T23:33:59.406995;Appareil_002;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:59.439999;Appareil_001;ROUGE;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:33:59.471817;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:33:59.580104;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:33:59.608388;Appareil_002;ORANGE;ROUGE;RSSI;-56.0;dBm
2026-07-22T23:33:59.662843;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:33:59.691713;Appareil_001;ORANGE;ROUGE;RSSI;-55.0;dBm
2026-07-22T23:34:01.719000;Appareil_002;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:34:01.748004;Appareil_002;ORANGE;ROUGE;RSSI;-53.0;dBm
2026-07-22T23:34:01.904804;Appareil_001;ROUGE;ORANGE;RSSI;-61.0;dBm
2026-07-22T23:34:01.938051;Appareil_001;ORANGE;ROUGE;RSSI;-54.0;dBm
2026-07-22T23:34:02.216155;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:34:02.282180;Appareil_001;ORANGE;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:34:02.315172;Appareil_001;ROUGE;ORANGE;RSSI;-62.0;dBm
2026-07-22T23:34:02.400164;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:34:02.760944;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:34:02.994369;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:03.029773;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:03.113886;Appareil_002;VERT;ROUGE;RSSI;-60.0;dBm
2026-07-22T23:34:03.144019;Appareil_002;ROUGE;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:34:03.728556;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:03.798942;Appareil_002;ORANGE;VERT;RSSI;-86.0;dBm
2026-07-22T23:34:04.130031;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:34:04.187929;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-22T23:34:04.217623;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-22T23:34:04.274447;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:34:04.468914;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:34:04.504781;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:04.567727;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:34:04.625605;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:34:04.757669;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:04.826856;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:34:04.992267;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:05.027711;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:34:05.093647;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:05.124112;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:34:05.155085;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:05.398563;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:05.434470;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:05.772729;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:34:06.278588;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:06.422004;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:34:07.007737;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-22T23:34:07.038880;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:34:07.097853;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:34:07.262794;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:34:07.297781;Appareil_002;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:34:07.360948;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:34:07.492765;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:07.654160;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:34:08.002283;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:08.060959;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:08.192935;Appareil_002;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:08.228520;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-22T23:34:08.499856;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:08.531147;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:08.651464;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:08.682204;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:34:08.828533;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:08.960579;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:08.998476;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:09.230559;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:09.269486;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:09.306045;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:09.369737;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:34:09.401785;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:09.551686;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:34:09.641639;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-22T23:34:10.045001;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:34:10.112606;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:34:10.245197;Appareil_001;VERT;ORANGE;RSSI;-70.0;dBm
2026-07-22T23:34:10.283180;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-22T23:34:10.321008;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:10.354430;Appareil_002;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-22T23:34:10.488358;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:10.524725;Appareil_001;ORANGE;VERT;RSSI;-71.0;dBm
2026-07-22T23:34:10.563152;Appareil_001;VERT;ORANGE;RSSI;-69.0;dBm
2026-07-22T23:34:10.793046;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:34:10.829476;Appareil_001;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:10.894864;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-22T23:34:10.926482;Appareil_002;VERT;ORANGE;RSSI;-68.0;dBm
2026-07-22T23:34:10.957911;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-22T23:34:11.191461;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:11.252801;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-22T23:34:11.284196;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-22T23:34:11.345524;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-22T23:34:11.377740;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-22T23:34:11.409061;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
