timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:44:20.486991;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:20.611009;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:20.642502;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:20.772610;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:20.796066;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:20.815487;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:20.848701;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:21.079854;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:21.095825;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:21.216974;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:21.258660;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:21.384667;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:21.416397;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:21.434437;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:21.551210;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:21.569875;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:21.586784;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:21.709532;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:21.879743;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:21.900901;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:21.918340;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:21.938493;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:21.956281;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:22.091901;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.130705;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:22.282736;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.305864;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:22.328105;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.345253;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:22.495177;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.536727;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:22.658044;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.676059;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:22.695342;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.713469;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:22.836008;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:22.867308;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:22.886920;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:22.904027;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.028233;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:23.045874;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.282826;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:23.314404;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.331921;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:23.364702;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.591014;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:23.725296;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.881810;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:23.905115;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:23.924264;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:23.942119;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:24.090099;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.130262;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.153766;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.187929;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.315236;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.339130;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.475450;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:24.521693;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:24.548015;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.585111;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.607812;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.627401;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:24.652227;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.686067;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.706243;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.724324;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.744252;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:24.763073;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:24.886795;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.042972;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:25.067462;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.086679;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.106750;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.124618;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:25.271973;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.312275;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.334215;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.469358;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.497269;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.517213;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.667961;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.711537;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.732555;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.751652;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.769670;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.805632;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.940340;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:25.965336;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:25.986066;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.005290;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:26.024534;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.172856;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:26.304141;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.338682;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:26.459536;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.477175;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:26.620386;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.645851;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:26.767824;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.788064;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:26.806234;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.942924;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:26.978039;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:27.146012;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:27.272047;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:27.308139;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:27.534271;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:27.562761;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:27.581826;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:27.616465;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:27.750267;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:27.794471;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:27.813717;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:27.975365;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:28.003456;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.124423;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:28.146182;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.165412;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:28.392600;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.416503;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:28.441525;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.477221;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:28.602000;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.644974;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:28.801507;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.827569;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:28.952005;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:28.987767;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:29.006927;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.042569;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:29.269100;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.289495;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:29.310948;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.331174;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:29.451224;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.490585;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:29.622802;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.704420;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:29.838728;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:29.865452;Appareil_002;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:30.003180;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:30.041321;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:30.063224;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:30.339808;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:30.362092;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:30.382046;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:30.524773;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:30.568439;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:30.723233;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:30.764002;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:30.784523;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:30.822711;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:30.962947;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:30.989391;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:31.121121;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.157457;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:31.177269;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.315083;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:31.442458;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.462591;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:31.602957;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.648237;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:31.668244;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.705328;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:31.846628;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:31.990919;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:32.115964;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.155068;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:32.176219;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.196837;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:32.332980;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.376624;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:32.535678;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.582343;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:32.605351;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.625659;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:32.767546;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:32.810109;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:32.963684;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:33.011091;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:33.033364;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:33.054319;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:33.075673;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:33.114640;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:33.345727;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:33.385198;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:33.612254;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:33.633461;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:33.984053;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:34.164534;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:34.191974;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:34.233273;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:34.477333;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:34.517411;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:34.538022;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:34.557426;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:34.578580;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:34.718043;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:34.865332;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:34.891420;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:34.913342;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:34.933873;Appareil_001;ORANGE;VERT;RSSI;-72.0;dBm
2026-07-23T00:44:34.955672;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:34.996783;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:35.125965;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:35.147542;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:35.281748;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:35.310234;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:35.333509;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:35.375172;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:35.519328;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:35.546101;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:35.680487;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:35.701861;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:35.723788;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:35.764842;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:36.032839;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.075147;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:36.098594;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.120575;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:36.141830;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.181662;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:36.309902;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.350964;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:36.487202;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:36.515363;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:36.538008;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.714839;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:36.742505;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:36.896621;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:36.930163;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.071127;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:37.093094;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.135505;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:37.260513;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.301827;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:37.443009;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.491694;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:37.513880;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.556076;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:37.711033;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.763502;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:37.791018;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.832881;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:37.854757;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.896235;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:37.923221;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:37.965473;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:37.991964;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:38.033177;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:38.055863;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:38.097858;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:38.126123;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:38.148089;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:38.276046;Appareil_002;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:44:38.321828;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:38.464095;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:38.493300;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:38.626571;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:38.769364;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:38.791262;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:38.833187;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:38.959988;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:39.001542;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:39.163340;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:39.185676;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:39.345189;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:39.396812;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:39.555081;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:39.605664;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:39.765098;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:39.795467;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:39.822819;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:39.866099;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:40.002837;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.031931;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:40.165442;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.209717;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:40.233266;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.277985;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:40.303425;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.327988;Appareil_002;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:40.469542;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.520855;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:40.545547;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:40.590343;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:40.953735;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.014113;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:41.037814;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.084553;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:41.214787;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:41.240215;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:41.268854;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.313970;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:41.337923;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.482487;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
