numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
2935;1784286225.085766077;1161.989555;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286225.086134195;249.778;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2936;1784286225.107445955;1162.011235;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;39;368.000;1784286225.107814074;21.680;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2937;1784286225.365962982;1162.269752;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286225.366331100;258.517;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2938;1784286225.392632008;1162.296421;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286225.393000126;26.669;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2939;1784286225.658627033;1162.562416;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;37;368.000;1784286225.658995152;265.995;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2940;1784286225.690257072;1162.594046;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286225.690625191;31.630;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2941;1784286225.711849928;1162.615639;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;39;368.000;1784286225.712218046;21.593;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2942;1784286225.986340046;1162.890129;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;37;368.000;1784286225.986708164;274.490;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2943;1784286225.987540960;1162.891330;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286225.987909079;1.201;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2944;1784286226.024163961;1162.927953;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286226.024532080;36.623;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2945;1784286226.308643103;1163.212432;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;37;368.000;1784286226.309011221;284.479;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2946;1784286226.340429068;1163.244218;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286226.340797186;31.786;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2947;1784286226.362164974;1163.265954;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286226.362533092;21.736;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2948;1784286226.512953997;1163.416743;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286226.513322115;150.789;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2949;1784286226.536978960;1163.440768;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286226.537347078;24.025;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2950;1784286227.088768959;1163.992558;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286227.089137077;551.790;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2951;1784286227.105288029;1164.009077;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286227.105656147;16.519;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2952;1784286227.370028019;1164.273817;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286227.370396137;264.740;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2953;1784286227.405524015;1164.309313;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;39;368.000;1784286227.405892134;35.496;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2954;1784286227.713716984;1164.617506;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286227.714085102;308.193;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2955;1784286227.940114975;1164.843904;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286227.940483093;226.398;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2956;1784286227.971956968;1164.875746;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286227.972325087;31.842;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2957;1784286228.254265070;1165.158054;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286228.254633188;282.308;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2958;1784286228.291270971;1165.195060;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286228.291639090;37.006;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2959;1784286228.604147911;1165.507937;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;37;368.000;1784286228.604516029;312.877;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2960;1784286228.615766048;1165.519555;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286228.616134167;11.618;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2961;1784286228.637443066;1165.541232;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286228.637811184;21.677;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2962;1784286228.797818899;1165.701608;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286228.798187017;160.376;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2963;1784286228.829551935;1165.733341;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286228.829920053;31.733;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2964;1784286229.131221056;1166.035010;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;37;368.000;1784286229.131589174;301.669;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2965;1784286229.184449911;1166.088239;67:c7:99:58:2d:aa;36;0x00;-65;-65.00;0.00;38;368.000;1784286229.184818029;53.229;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2966;1784286229.221306086;1166.125095;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286229.221674204;36.856;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2967;1784286229.393146038;1166.296935;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286229.393514156;171.840;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2968;1784286229.637708902;1166.541498;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;37;368.000;1784286229.638077021;244.563;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2969;1784286229.659364939;1166.563154;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286229.659733057;21.656;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2970;1784286229.680783987;1166.584573;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286229.681152105;21.419;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2971;1784286230.085469961;1166.989259;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286230.085838079;404.686;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2972;1784286230.260854006;1167.164643;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;38;368.000;1784286230.261222124;175.384;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2973;1784286230.298049927;1167.201839;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286230.298418045;37.196;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2974;1784286230.526324034;1167.430113;67:c7:99:58:2d:aa;36;0x00;-67;-67.00;0.00;38;368.000;1784286230.526692152;228.274;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2975;1784286230.558223009;1167.462012;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;39;368.000;1784286230.558591127;31.899;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2976;1784286230.798748970;1167.702538;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286230.799117088;240.526;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2977;1784286230.825666904;1167.729456;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286230.826035023;26.918;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2978;1784286231.110255003;1168.014044;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;38;368.000;1784286231.110623121;284.588;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2979;1784286231.137100935;1168.040890;67:c7:99:58:2d:aa;36;0x00;-63;-63.00;0.00;39;368.000;1784286231.137469053;26.846;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2980;1784286231.407004118;1168.310793;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286231.407372236;269.903;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2981;1784286231.408252954;1168.312042;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286231.408621073;1.249;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2982;1784286231.661349058;1168.565138;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;38;368.000;1784286231.661717176;253.096;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2983;1784286231.684467077;1168.588256;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286231.684835196;23.118;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2984;1784286231.962523937;1168.866313;67:c7:99:58:2d:aa;36;0x00;-66;-66.00;0.00;38;368.000;1784286231.962892056;278.057;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2985;1784286231.984322071;1168.888111;67:c7:99:58:2d:aa;36;0x00;-64;-64.00;0.00;39;368.000;1784286231.984690189;21.798;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2986;1784286232.249284983;1169.153074;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286232.249653101;264.963;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2987;1784286232.265568972;1169.169358;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286232.265937090;16.284;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2988;1784286232.503145933;1169.406935;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286232.503514051;237.577;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2989;1784286232.534554958;1169.438344;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286232.534923077;31.409;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2990;1784286232.571208000;1169.474997;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286232.571576118;36.653;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2991;1784286232.896903992;1169.800693;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286232.897272110;325.696;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2992;1784286232.928617001;1169.832406;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286232.928985119;31.713;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2993;1784286233.072700024;1169.976489;67:c7:99:58:2d:aa;36;0x00;-67;-58.59;8.41;38;368.000;1784286233.073068142;144.083;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2994;1784286233.098931074;1170.002720;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286233.099299192;26.231;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2995;1784286233.423075914;1170.326865;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286233.423444033;324.145;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2996;1784286233.444405079;1170.348194;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286233.444773197;21.329;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2997;1784286233.472167015;1170.375956;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286233.472535133;27.762;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2998;1784286233.957217932;1170.861007;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286233.957586050;485.051;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2999;1784286233.978662968;1170.882452;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286233.979031086;21.445;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3000;1784286234.236391068;1171.140180;67:c7:99:58:2d:aa;36;0x00;-67;-58.59;8.41;38;368.000;1784286234.236759186;257.728;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3001;1784286234.263000965;1171.166790;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286234.263369083;26.610;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3002;1784286234.530347109;1171.434136;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286234.530715227;267.346;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3003;1784286234.572227001;1171.476016;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286234.572595119;41.880;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3004;1784286234.869613886;1171.773403;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286234.869982004;297.387;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3005;1784286234.896059036;1171.799848;67:c7:99:58:2d:aa;36;0x00;-67;-58.59;8.41;38;368.000;1784286234.896427155;26.445;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3006;1784286234.922967911;1171.826757;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286234.923336029;26.909;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3007;1784286235.152240038;1172.056029;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286235.152608156;229.272;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3008;1784286235.173737049;1172.077526;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286235.174105167;21.497;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3009;1784286235.389589071;1172.293378;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286235.389957190;215.852;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3010;1784286235.421215057;1172.325004;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286235.421583176;31.626;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3011;1784286235.666799068;1172.570588;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286235.667167187;245.584;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3012;1784286235.693092108;1172.596881;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286235.693460226;26.293;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3013;1784286235.961529016;1172.865318;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286235.961897135;268.437;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3014;1784286236.261990070;1173.165779;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286236.262358189;300.461;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3015;1784286236.288397074;1173.192186;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286236.288765192;26.407;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3016;1784286236.319789886;1173.223579;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286236.320158005;31.393;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3017;1784286236.559952021;1173.463741;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286236.560320139;240.162;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3018;1784286236.581265926;1173.485055;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286236.581634045;21.314;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3019;1784286236.607547045;1173.511336;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286236.607915163;26.281;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3020;1784286236.883383989;1173.787173;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286236.883752108;275.837;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3021;1784286236.904616117;1173.808405;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286236.904984236;21.232;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3022;1784286236.936113119;1173.839902;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286236.936481237;31.497;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3023;1784286237.128303051;1174.032092;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286237.128671169;192.190;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3024;1784286237.150743961;1174.054533;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286237.151112080;22.441;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3025;1784286237.193579912;1174.097369;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286237.193948030;42.836;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3026;1784286237.487704039;1174.391493;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286237.488072157;294.124;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3027;1784286237.514111996;1174.417901;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286237.514480114;26.408;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3028;1784286237.663161039;1174.566950;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286237.663529158;149.049;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3029;1784286237.942780018;1174.846569;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286237.943148136;279.619;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3030;1784286237.964277983;1174.868067;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286237.964646101;21.498;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3031;1784286238.236639977;1175.140429;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286238.237008095;272.362;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3032;1784286238.271192074;1175.174981;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286238.271560192;34.552;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3033;1784286238.297846079;1175.201635;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286238.298214197;26.654;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3034;1784286238.511085987;1175.414875;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;37;368.000;1784286238.511454105;213.240;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
