temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
855.1476266384125,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
856.1782834529877,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
857.2022206783295,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
858.2637231349945,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
859.2868454456329,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
860.3138518333435,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
861.3370702266693,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
862.4495687484741,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
863.5290381908417,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
864.5516896247864,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
865.5730619430542,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
866.5979373455048,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-92,6.309573444801942e-13,,3.004175255885922e-05
867.6177096366882,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-92,6.309573444801942e-13,,3.004175255885922e-05
868.6974489688873,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-92,6.309573444801942e-13,,3.004175255885922e-05
869.7188031673431,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-92,6.309573444801942e-13,,3.004175255885922e-05
870.7414433956146,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
871.7601516246796,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
872.778217792511,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
873.8390748500824,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
874.8698709011078,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
875.8932967185974,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
876.9164113998413,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
877.9399874210358,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
878.9818186759949,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
880.0031719207764,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
881.0342693328857,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
882.0568754673004,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
883.0828521251678,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
884.1647152900696,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
885.1882658004761,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
886.2164974212646,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
887.2498750686646,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
888.2765758037567,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
889.354766368866,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
890.3842821121216,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
891.4076237678528,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
892.4304885864258,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
893.4643881320953,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
894.5179660320282,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
895.5686383247375,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
896.5912675857544,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-60,1e-09,,3.004175255885922e-05
897.6143805980682,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
898.6353664398193,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
899.6824624538422,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
900.7081139087677,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
901.7294628620148,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
902.7504148483276,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
903.771735906601,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
904.7940590381622,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
905.8238301277161,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
906.845662355423,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
907.8681535720825,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
908.8904020786285,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
909.9683067798615,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
910.9876244068146,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
912.0163023471832,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-73,5.011872336272715e-11,,3.004175255885922e-05
913.0380141735077,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
914.0600433349609,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
915.1235010623932,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
916.1543045043945,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
917.1772406101227,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
918.2112655639648,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
919.2356927394867,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
920.309472322464,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
921.3319802284241,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
922.355039358139,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
923.377899646759,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
924.4103877544403,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
925.4578475952148,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
926.4812278747559,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
927.5038142204285,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
928.5421466827393,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
929.5674412250519,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
930.6538758277893,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
931.7542538642883,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
932.7766199111938,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
933.7973244190216,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
934.8274178504944,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
935.8481884002686,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
936.8696570396423,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
937.8986871242523,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
938.919392824173,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
939.9404213428497,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
940.9610362052917,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
941.9836885929108,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
943.0063765048981,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
944.0358226299286,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-47,1.9952623149688786e-08,,3.004175255885922e-05
945.060031414032,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
946.0827434062958,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
947.1052083969116,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
948.149227142334,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
949.1731045246124,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
950.2063894271851,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
951.2303714752197,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
952.2528841495514,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
953.2760753631592,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
954.3147490024567,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
955.4143650531769,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
956.4605724811554,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
957.4950675964355,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
958.5304169654846,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
959.565292596817,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
960.6353409290314,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
961.6712963581085,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-96,2.511886431509582e-13,,3.004175255885922e-05
962.7131552696228,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-96,2.511886431509582e-13,,3.004175255885922e-05
963.7561886310577,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
964.7920963764191,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
965.8693218231201,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
966.9082880020142,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
967.9584658145905,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
969.0025155544281,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
970.0427167415619,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
971.1187250614166,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
972.1598198413849,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
973.2025651931763,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
974.2452003955841,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
975.2903523445129,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
976.3384883403778,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
977.3799202442169,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
978.4417312145233,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
979.4821035861969,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
980.5365536212921,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
981.6333239078522,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
982.6708471775055,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
983.7087616920471,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
984.7453582286835,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
985.7814416885376,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
986.8800270557404,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
987.924996137619,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
988.9621982574463,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
989.9979145526886,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
991.0343117713928,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
992.0808460712433,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-61,7.943282347242822e-10,,3.004175255885922e-05
993.1500108242035,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
994.1994445323944,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
995.2386782169342,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
996.2801647186279,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
997.3796756267548,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
998.4195880889893,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
999.4562382698059,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
1000.580778837204,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
1001.6163859367371,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
1002.6517219543457,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
1003.6876540184021,Beacons BLE,Beacon BLE | MAC=54:C6:F9:95:A1:33,-44,3.981071705534969e-08,,3.004175255885922e-05
