index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
158;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.066797;1784658001.066797;0.0;41.77999496459961;1;39;-60.0;-56
159;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.249921;1784658001.249921;0.0;449.4960308074951;1;38;-54.0;-59
160;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.28016;1784658001.28016;0.0;30.238866806030273;1;39;-60.0;-59
161;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.381634;1784658001.396898;15.264034271240234;314.8369789123535;2;37,38;-53.5;-56
162;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.423008;1784658001.423008;0.0;41.37396812438965;1;39;-60.0;-56
163;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.52808;1784658001.52808;0.0;247.92003631591797;1;38;-54.0;-59
164;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.561823;1784658001.561823;0.0;33.74290466308594;1;39;-60.0;-59
165;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.663023;1784658001.663023;0.0;240.01502990722656;1;38;-54.0;-56
166;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.706417;1784658001.706417;0.0;43.39408874511719;1;39;-60.0;-56
167;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.789464;1784658001.789464;0.0;227.64110565185547;1;37;-53.0;-59
168;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.821421;1784658001.82413;2.7091503143310547;31.956911087036133;2;38,39;-57.0;-59
169;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.871224;1784658001.871224;0.0;164.80684280395508;1;37;-53.0;-56
170;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658001.894084;1784658001.911814;17.729997634887695;22.860050201416016;2;38,39;-57.0;-56
171;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658001.968152;1784658001.975831;7.678985595703125;146.73113822937012;2;38,39;-57.0;-59
172;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.127121;1784658002.127121;0.0;233.03699493408203;1;37;-53.0;-56
173;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.155454;1784658002.155454;0.0;28.332948684692383;1;38;-54.0;-56
174;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.200004;1784658002.200004;0.0;44.550180435180664;1;39;-60.0;-56
175;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658002.239133;1784658002.239133;0.0;270.9808349609375;1;37;-53.0;-59
176;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658002.268324;1784658002.268324;0.0;29.191017150878906;1;38;-54.0;-59
177;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658002.301613;1784658002.301613;0.0;33.289194107055664;1;39;-60.0;-59
178;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.439946;1784658002.439946;0.0;239.94183540344238;1;37;-53.0;-56
179;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.464049;1784658002.47239;8.340835571289062;24.103164672851562;2;38,39;-57.0;-56
180;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658002.476253;1784658002.480846;4.5928955078125;174.63994026184082;3;37,38,39;-55.666666666666664;-59
181;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.684281;1784658002.698799;14.517784118652344;220.2320098876953;3;37,38,39;-55.333333333333336;-56
182;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658002.733535;1784658002.748946;15.410900115966797;257.282018661499;3;37,38,39;-55.666666666666664;-59
183;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658002.995301;1784658002.995301;0.0;311.0198974609375;1;37;-53.0;-56
184;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.034506;1784658003.034506;0.0;39.205074310302734;1;38;-54.0;-56
185;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.068112;1784658003.068112;0.0;33.60581398010254;1;39;-60.0;-56
186;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658003.163587;1784658003.163587;0.0;430.0520420074463;1;38;-54.0;-59
187;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658003.202847;1784658003.202847;0.0;39.259910583496094;1;39;-60.0;-59
188;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.588432;1784658003.588432;0.0;520.3201770782471;1;37;-53.0;-56
189;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.639081;1784658003.648116;9.035110473632812;50.64892768859863;2;38,39;-57.0;-56
190;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658003.688131;1784658003.688131;0.0;485.28409004211426;1;38;-54.0;-59
191;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658003.724602;1784658003.724602;0.0;36.470890045166016;1;39;-60.0;-59
192;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.927298;1784658003.927298;0.0;288.21706771850586;1;38;-53.0;-56
193;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658003.955275;1784658003.955275;0.0;27.97698974609375;1;39;-60.0;-56
194;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.018416;1784658004.018416;0.0;293.81394386291504;1;38;-54.0;-59
195;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.059304;1784658004.059304;0.0;40.888071060180664;1;39;-60.0;-59
196;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.11108;1784658004.11108;0.0;155.80487251281738;1;38;-54.0;-56
197;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.137028;1784658004.137028;0.0;25.948047637939453;1;39;-60.0;-56
198;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.216555;1784658004.216555;0.0;157.25111961364746;1;37;-55.0;-59
199;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.239187;1784658004.24608;6.892919540405273;22.63188362121582;2;38,39;-57.5;-59
200;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.453882;1784658004.453882;0.0;316.85400009155273;1;38;-55.0;-56
201;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.487364;1784658004.487364;0.0;33.48207473754883;1;39;-60.0;-56
202;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.554752;1784658004.554752;0.0;315.5651092529297;1;38;-54.0;-59
203;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.582835;1784658004.582835;0.0;28.082847595214844;1;39;-60.0;-59
204;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.71129;1784658004.71129;0.0;223.92582893371582;1;38;-54.0;-56
205;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.739038;1784658004.739038;0.0;27.74810791015625;1;39;-60.0;-56
206;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658004.764387;1784658004.767049;2.662181854248047;181.55193328857422;2;38,39;-57.5;-59
207;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.892748;1784658004.892748;0.0;153.71012687683105;1;37;-53.0;-56
208;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658004.923718;1784658004.923718;0.0;30.969858169555664;1;38;-54.0;-56
209;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.007525;1784658005.007525;0.0;243.13807487487793;1;39;-60.0;-59
210;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.201258;1784658005.201258;0.0;277.5399684906006;1;39;-60.0;-56
211;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.328115;1784658005.328115;0.0;126.85704231262207;1;38;-54.0;-56
212;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.356178;1784658005.356178;0.0;28.063058853149414;1;39;-60.0;-56
213;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.415888;1784658005.42859;12.701988220214844;408.36310386657715;2;38,39;-57.5;-59
214;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.49422;1784658005.49422;0.0;138.04197311401367;1;37;-53.0;-56
215;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.521812;1784658005.521812;0.0;27.591943740844727;1;38;-54.0;-56
216;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.565134;1784658005.565134;0.0;43.322086334228516;1;39;-60.0;-56
217;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.640752;1784658005.640752;0.0;224.86400604248047;1;38;-55.0;-59
218;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.674519;1784658005.674519;0.0;33.766984939575195;1;39;-60.0;-59
219;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658005.856403;1784658005.873965;17.561912536621094;291.26906394958496;2;38,39;-57.0;-56
220;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.905249;1784658005.905249;0.0;230.7300567626953;1;38;-54.0;-59
221;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658005.928222;1784658005.928222;0.0;22.972822189331055;1;39;-60.0;-59
222;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.186785;1784658006.186785;0.0;330.3818702697754;1;38;-54.0;-56
223;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.212721;1784658006.212721;0.0;25.936126708984375;1;39;-60.0;-56
224;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658006.271033;1784658006.272873;1.8398761749267578;342.81110763549805;2;38,39;-57.0;-59
225;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.439093;1784658006.439093;0.0;226.37200355529785;1;37;-53.0;-56
226;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.467617;1784658006.467617;0.0;28.523921966552734;1;38;-54.0;-56
227;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.495519;1784658006.495519;0.0;27.901887893676758;1;39;-60.0;-56
228;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658006.60792;1784658006.624132;16.211986541748047;336.8868827819824;3;37,38,39;-55.666666666666664;-59
229;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658006.65971;1784658006.661799;2.0890235900878906;164.19100761413574;2;38,39;-57.0;-56
230;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658006.801516;1784658006.801516;0.0;193.59612464904785;1;38;-54.0;-59
231;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658006.827765;1784658006.827765;0.0;26.248931884765625;1;39;-60.0;-59
232;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.055398;1784658007.055398;0.0;395.6880569458008;1;38;-54.0;-56
233;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.085017;1784658007.085017;0.0;29.61897850036621;1;39;-60.0;-56
234;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658007.284846;1784658007.284846;0.0;457.0810794830322;1;38;-55.0;-59
235;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658007.341219;1784658007.341219;0.0;56.372880935668945;1;39;-60.0;-59
236;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.592659;1784658007.592659;0.0;507.6420307159424;1;37;-53.0;-56
237;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.632538;1784658007.632538;0.0;39.87908363342285;1;38;-54.0;-56
238;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.667513;1784658007.667513;0.0;34.97481346130371;1;39;-60.0;-56
239;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658007.724758;1784658007.730063;5.305051803588867;383.53896141052246;3;37,38,39;-56.0;-59
240;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658007.777738;1784658007.795693;17.95482635498047;52.98018455505371;2;38,39;-57.5;-59
241;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658007.976339;1784658007.976339;0.0;308.826208114624;1;38;-54.0;-56
242;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.00998;1784658008.00998;0.0;33.64086151123047;1;39;-60.0;-56
243;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.17476;1784658008.192574;17.813920974731445;397.022008895874;2;38,39;-57.5;-59
244;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.331794;1784658008.331794;0.0;321.81406021118164;1;38;-54.0;-56
245;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.359828;1784658008.359828;0.0;28.033971786499023;1;39;-60.0;-56
246;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.472946;1784658008.472946;0.0;298.1858253479004;1;37;-53.0;-59
247;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.495774;1784658008.495774;0.0;22.828102111816406;1;38;-55.0;-59
248;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.517968;1784658008.517968;0.0;22.19390869140625;1;39;-60.0;-59
249;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.613618;1784658008.613618;0.0;253.78990173339844;1;38;-54.0;-56
250;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.647964;1784658008.647964;0.0;34.34610366821289;1;39;-60.0;-56
251;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.734713;1784658008.734713;0.0;216.74513816833496;1;38;-55.0;-59
252;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.763508;1784658008.763508;0.0;28.79500389099121;1;39;-60.0;-59
253;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658008.925744;1784658008.929644;3.9000511169433594;277.78005599975586;3;37,38,39;-55.666666666666664;-56
254;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658008.986235;1784658008.991375;5.140066146850586;222.72682189941406;3;37,38,39;-56.0;-59
255;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658009.293535;1784658009.293535;0.0;367.79093742370605;1;38;-54.0;-56
256;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658009.32299;1784658009.32299;0.0;29.454946517944336;1;39;-60.0;-56
257;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.380039;1784658009.380039;0.0;393.80407333374023;1;37;-54.0;-59
258;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.409818;1784658009.409818;0.0;29.77895736694336;1;38;-54.0;-59
259;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.43412;1784658009.43412;0.0;24.302005767822266;1;39;-60.0;-59
260;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658009.61606;1784658009.61606;0.0;293.07007789611816;1;38;-54.0;-56
261;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658009.647652;1784658009.647652;0.0;31.59189224243164;1;39;-60.0;-56
262;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.771241;1784658009.771241;0.0;337.12100982666016;1;37;-53.0;-59
263;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.799189;1784658009.799189;0.0;27.94814109802246;1;38;-55.0;-59
264;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658009.827071;1784658009.827071;0.0;27.881860733032227;1;39;-60.0;-59
265;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.06772;1784658010.06772;0.0;420.06802558898926;1;37;-53.0;-56
266;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.107274;1784658010.107274;0.0;39.55411911010742;1;38;-54.0;-56
267;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.140962;1784658010.140962;0.0;33.68782997131348;1;39;-60.0;-56
268;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658010.202274;1784658010.202274;0.0;375.20313262939453;1;37;-53.0;-59
269;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658010.236299;1784658010.236299;0.0;34.024953842163086;1;38;-54.0;-59
270;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658010.28663;1784658010.28663;0.0;50.33087730407715;1;39;-60.0;-59
271;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.491043;1784658010.491043;0.0;350.081205368042;1;37;-53.0;-56
272;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.520204;1784658010.520204;0.0;29.16097640991211;1;38;-54.0;-56
273;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.544336;1784658010.544336;0.0;24.13201332092285;1;39;-60.0;-56
274;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658010.595191;1784658010.595191;0.0;308.5610866546631;1;37;-54.0;-59
275;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658010.617337;1784658010.629479;12.141942977905273;22.145986557006836;2;38,39;-57.5;-59
276;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.888696;1784658010.888696;0.0;344.3598747253418;1;37;-53.0;-56
277;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.910772;1784658010.910772;0.0;22.076129913330078;1;38;-54.0;-56
278;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658010.96907;1784658010.96907;0.0;58.29787254333496;1;39;-60.0;-56
279;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658011.035174;1784658011.050422;15.24806022644043;417.83690452575684;2;38,39;-57.0;-59
280;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.294995;1784658011.294995;0.0;325.9251117706299;1;38;-54.0;-56
281;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.317628;1784658011.317628;0.0;22.632837295532227;1;39;-60.0;-56
282;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.426874;1784658011.426874;0.0;109.24601554870605;1;38;-54.0;-56
283;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.449519;1784658011.449519;0.0;22.644996643066406;1;39;-60.0;-56
284;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658011.523357;1784658011.523357;0.0;488.18302154541016;1;38;-54.0;-59
285;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658011.567654;1784658011.567654;0.0;44.296979904174805;1;39;-60.0;-59
286;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.802902;1784658011.802902;0.0;353.38306427001953;1;37;-55.0;-56
287;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.826138;1784658011.826138;0.0;23.23603630065918;1;38;-55.0;-56
288;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658011.854442;1784658011.854442;0.0;28.303861618041992;1;39;-60.0;-56
289;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.037509;1784658012.050786;13.277053833007812;469.85507011413574;2;38,39;-57.0;-59
290;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.214877;1784658012.214877;0.0;360.43500900268555;1;38;-54.0;-56
291;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.24411;1784658012.24411;0.0;29.233217239379883;1;39;-60.0;-56
292;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.41949;1784658012.41949;0.0;381.98113441467285;1;38;-55.0;-59
293;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.454179;1784658012.454179;0.0;34.68894958496094;1;39;-59.0;-59
294;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.583643;1784658012.583643;0.0;339.53285217285156;1;37;-53.0;-56
295;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.606699;1784658012.606699;0.0;23.0560302734375;1;38;-54.0;-56
296;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.635648;1784658012.635648;0.0;28.94902229309082;1;39;-60.0;-56
297;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.735898;1784658012.735898;0.0;281.7189693450928;1;37;-54.0;-59
298;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.77974;1784658012.77974;0.0;43.84207725524902;1;38;-54.0;-59
299;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658012.811606;1784658012.811606;0.0;31.865835189819336;1;39;-59.0;-59
300;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.962398;1784658012.962398;0.0;326.7500400543213;1;38;-54.0;-56
301;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658012.995621;1784658012.995621;0.0;33.22291374206543;1;39;-59.0;-56
302;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658013.292545;1784658013.292545;0.0;296.9241142272949;1;38;-54.0;-56
303;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658013.337323;1784658013.337323;0.0;44.777870178222656;1;39;-59.0;-56
304;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658013.472307;1784658013.472307;0.0;660.7010364532471;1;37;-53.0;-59
305;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658013.508893;1784658013.521173;12.279987335205078;36.58604621887207;2;38,39;-57.0;-59
306;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658013.56217;1784658013.56217;0.0;224.84707832336426;1;37;-53.0;-56
307;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658013.588831;1784658013.605834;17.00305938720703;26.660919189453125;2;38,39;-56.5;-56
308;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658013.709743;1784658013.709743;0.0;200.8500099182129;1;37;-53.0;-59
309;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658013.738131;1784658013.738131;0.0;28.388023376464844;1;38;-55.0;-59
310;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658013.771611;1784658013.771611;0.0;33.479928970336914;1;39;-59.0;-59
311;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658013.887182;1784658013.904192;17.009973526000977;298.3510494232178;2;38,39;-56.5;-56
312;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658014.019272;1784658014.019272;0.0;247.66111373901367;1;37;-54.0;-59
313;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658014.048926;1784658014.048926;0.0;29.65402603149414;1;38;-55.0;-59
314;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658014.088117;1784658014.088117;0.0;39.19076919555664;1;39;-59.0;-59
315;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658014.309133;1784658014.316383;7.2498321533203125;421.9510555267334;2;38,39;-56.5;-56
