temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
631.2052230834961,Beacons BLE,Beacon BLE | MAC=68:1F:53:C7:D7:4E,-69,1.2589254117941662e-10,,1.1328275042330247e-06
632.2728350162506,Beacons BLE,Beacon BLE | MAC=68:1F:53:C7:D7:4E,-69,1.2589254117941662e-10,,1.1328275042330247e-06
633.3948130607605,Beacons BLE,Beacon BLE | MAC=68:1F:53:C7:D7:4E,-69,1.2589254117941662e-10,,1.1328275042330247e-06
634.4531810283661,Beacons BLE,Beacon BLE | MAC=68:1F:53:C7:D7:4E,-69,1.2589254117941662e-10,,1.1328275042330247e-06
635.5564186573029,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
636.6532633304596,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
637.7282011508942,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
638.8258850574493,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
639.8921785354614,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
640.9528610706329,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
642.039290189743,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
643.0920836925507,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
644.154491186142,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
645.2230851650238,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
646.2712779045105,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
647.3387169837952,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
648.3968708515167,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
649.4718360900879,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
650.5900151729584,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-70,1e-10,,1.1328275042330247e-06
651.675674200058,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-82,6.309573444801943e-12,,1.1328275042330247e-06
652.7545189857483,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-82,6.309573444801943e-12,,1.1328275042330247e-06
653.8704962730408,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-82,6.309573444801943e-12,,1.1328275042330247e-06
654.9433572292328,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
656.007461309433,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
657.0685765743256,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
658.1300551891327,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
659.1870639324188,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
660.2614359855652,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
661.3503413200378,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
662.4930758476257,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
663.5997090339661,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
664.6787312030792,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
665.7456877231598,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
666.8099074363708,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-90,1e-12,,1.1328275042330247e-06
667.9102079868317,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
669.0236129760742,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
670.0981516838074,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
671.1781597137451,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
672.2510416507721,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
673.334175825119,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
674.4142303466797,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
675.4897661209106,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
676.5770554542542,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
677.6572523117065,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
678.7641086578369,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
679.8420643806458,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
680.9248733520508,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
682.019278049469,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
683.0931496620178,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
684.2016332149506,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
685.2749519348145,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
686.3430366516113,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
687.4476146697998,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
688.5316944122314,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
689.6712200641632,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
690.7588963508606,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
691.8283379077911,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
692.9069263935089,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
693.9933474063873,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
695.1329069137573,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
696.2095658779144,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
697.2828602790833,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
698.3660080432892,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
699.4632840156555,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
700.5510139465332,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-56,2.511886431509582e-09,,1.1328275042330247e-06
701.6409411430359,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
702.7347514629364,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
703.8310952186584,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
704.924919128418,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
706.0229616165161,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
707.1164491176605,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
708.2166674137115,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
709.3175935745239,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
710.4889237880707,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
711.5774540901184,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
712.6657898426056,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
713.7769162654877,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
714.8578445911407,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-80,1e-11,,1.1328275042330247e-06
715.9720213413239,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-71,7.943282347242822e-11,,1.1328275042330247e-06
717.0615718364716,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-65,3.1622776601683795e-10,,1.1328275042330247e-06
718.153881072998,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
719.2455248832703,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
720.380166053772,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
721.468584060669,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
722.5701096057892,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
723.6681005954742,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
724.7488558292389,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
725.8328359127045,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
726.9227743148804,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
728.0052647590637,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
729.0982236862183,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
730.2285368442535,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-71,7.943282347242822e-11,,1.1328275042330247e-06
731.3172419071198,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-82,6.309573444801943e-12,,1.1328275042330247e-06
732.4285156726837,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-81,7.943282347242821e-12,,1.1328275042330247e-06
733.6227550506592,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-54,3.981071705534969e-09,,1.1328275042330247e-06
734.7418723106384,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-54,3.981071705534969e-09,,1.1328275042330247e-06
735.8581800460815,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
736.9474184513092,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
738.0484788417816,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
739.1423335075378,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
740.2244720458984,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
741.3645000457764,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
742.4622962474823,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
743.5640940666199,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
744.6644146442413,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
745.7771005630493,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
746.92067527771,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-72,6.309573444801942e-11,,1.1328275042330247e-06
748.0200824737549,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-72,6.309573444801942e-11,,1.1328275042330247e-06
749.1375789642334,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
750.257963180542,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
751.3718090057373,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
752.4908871650696,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
753.5957820415497,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
754.7108016014099,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
755.8017466068268,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
756.930600643158,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
758.208913564682,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
759.3120572566986,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
760.4095044136047,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
761.5369889736176,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
762.6560046672821,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-64,3.9810717055349694e-10,,1.1328275042330247e-06
763.8181941509247,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-68,1.584893192461111e-10,,1.1328275042330247e-06
764.9482653141022,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-85,3.1622776601683794e-12,,1.1328275042330247e-06
766.0643091201782,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
767.2096381187439,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
768.3241713047028,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
769.4532256126404,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
770.6176981925964,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
771.7306258678436,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
772.846214056015,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
773.9633052349091,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
775.0796823501587,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
776.1955299377441,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
777.3726263046265,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
778.5083158016205,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
779.634007692337,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-81,7.943282347242821e-12,,1.1328275042330247e-06
780.7779965400696,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
781.8979322910309,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
783.0240440368652,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
784.148663520813,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
785.2809138298035,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
786.3954226970673,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
787.5483419895172,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
788.6714861392975,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
789.8022191524506,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
790.9309022426605,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
792.0496528148651,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
793.1703405380249,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
794.2961850166321,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-77,1.9952623149688828e-11,,1.1328275042330247e-06
795.4189038276672,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-73,5.011872336272715e-11,,1.1328275042330247e-06
796.5516593456268,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-68,1.584893192461111e-10,,1.1328275042330247e-06
797.708322763443,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-68,1.584893192461111e-10,,1.1328275042330247e-06
798.8331518173218,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
799.9626092910767,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
801.0831878185272,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
802.2035570144653,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
803.3245084285736,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
804.4698431491852,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
805.6904761791229,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
806.8051087856293,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
807.9316556453705,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
809.0481178760529,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
810.1796045303345,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-73,5.011872336272715e-11,,1.1328275042330247e-06
811.2994031906128,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-79,1.2589254117941662e-11,,1.1328275042330247e-06
812.4309623241425,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
813.5620667934418,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
814.6853404045105,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
815.8067820072174,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
816.937132358551,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
818.0600745677948,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
819.1937837600708,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
820.2586376667023,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
821.3134348392487,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
822.3684496879578,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
823.4381394386292,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
824.5117931365967,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
825.5825772285461,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
826.6467974185944,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
827.7425425052643,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-84,3.9810717055349695e-12,,1.1328275042330247e-06
828.7975032329559,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
829.851870059967,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
830.90815782547,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
831.9727585315704,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
833.0712382793427,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
834.1170861721039,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
835.168586730957,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
836.2068371772766,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
837.2667791843414,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
838.3067812919617,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
839.359659910202,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
840.4027252197266,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
841.4656867980957,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
842.522055387497,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-69,1.2589254117941662e-10,,1.1328275042330247e-06
843.6399250030518,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
844.7006969451904,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
845.7403769493103,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
846.7888102531433,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
847.842146396637,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
848.9288761615753,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
