timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667198.3837588;13.826398705999964;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;2.9735308961089314e-13;25;0x00;37;VERT;False
1787667198.5849364;14.027575584999795;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.062074670593646e-13;25;0x00;38;VERT;False
1787667198.685714;14.12835303599968;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-83.0;;;;-83.0;5.011872336272715e-12;0.00028;1.40332425415636e-15;3.0761079131352097e-13;25;0x00;39;VERT;False
1787667198.8909163;14.333555158000308;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;3.131975257954338e-13;25;0x00;37;VERT;False
1787667199.6968315;15.139470373000222;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.220519032439053e-13;25;0x00;38;VERT;False
1787667199.8109913;15.25363376599853;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-78.0;;;;-78.0;1.5848931924611107e-11;0.00028;4.4377009388911094e-15;3.264896041827964e-13;25;0x00;39;VERT;False
1787667199.9122841;15.354923167999004;BLE Sniffer;Appareil BLE;2,4 GHz BLE;72:df:ee:04:22:3c;-55.0;;;;-55.0;3.1622776601683795e-09;0.000176;5.565608681896348e-13;5.565608681896348e-13;12;0x03;37;ORANGE;False
1787667200.0130258;15.455664729999626;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.353439816312679e-13;25;0x00;38;VERT;False
1787667200.0131063;15.455743982998683;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;3.381439816312679e-13;25;0x00;39;VERT;False
1787667200.2142518;15.656891532998998;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-70.0;;;;-70.0;1e-10;0.000376;3.76e-14;1.2912967145208128e-12;37;0x00;37;ORANGE;False
1787667200.2143362;15.656973876999473;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;1.3101413545051983e-12;37;0x00;38;VERT;False
1787667200.3151658;15.757805612000084;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-87.0;;;;-87.0;1.9952623149688827e-12;0.000376;7.502186304282998e-16;1.3108915731356266e-12;37;0x00;39;VERT;False
1787667200.315237;15.757874568998886;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;3.4517726363949474e-13;25;0x00;37;VERT;False
