temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
336.5898036956787,347,"PAQUET,370,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
337.6199975013733,348,"PAQUET,371,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
338.6327075958252,349,"PAQUET,372,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
339.632493019104,350,"PAQUET,373,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
340.63295102119446,351,"PAQUET,374,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
341.63032722473145,352,"PAQUET,375,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
342.6087136268616,353,"PAQUET,376,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
343.6197109222412,354,"PAQUET,377,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-26,2.5118864315095823e-06,0.004128809377793038
344.61375665664673,355,"PAQUET,378,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-26,2.5118864315095823e-06,0.004128809377793038
345.605295419693,356,"PAQUET,379,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
346.6500906944275,357,"PAQUET,380,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
347.63051414489746,358,"PAQUET,381,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
348.6389229297638,359,"PAQUET,382,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
349.6355767250061,360,"PAQUET,383,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
350.62929010391235,361,"PAQUET,384,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
351.6255929470062,362,"PAQUET,385,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
352.65296959877014,363,"PAQUET,386,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
353.66448187828064,364,"PAQUET,387,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
354.65809082984924,365,"PAQUET,388,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
355.6562509536743,366,"PAQUET,389,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
356.65667939186096,367,"PAQUET,390,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
357.6345269680023,368,"PAQUET,391,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
358.6413028240204,369,"PAQUET,392,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
359.63673067092896,370,"PAQUET,393,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
360.67912769317627,371,"PAQUET,394,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
361.6755335330963,372,"PAQUET,395,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
362.65475153923035,373,"PAQUET,396,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-26,2.5118864315095823e-06,0.004128809377793038
363.6591694355011,374,"PAQUET,397,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
364.65314769744873,375,"PAQUET,398,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-25,3.162277660168379e-06,0.004128809377793038
365.64411067962646,376,"PAQUET,399,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
366.643780708313,377,"PAQUET,400,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
367.65890622138977,378,"PAQUET,401,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
368.6686224937439,379,"PAQUET,402,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
369.6595015525818,380,"PAQUET,403,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
370.65252470970154,381,"PAQUET,404,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-28,1.584893192461114e-06,0.004128809377793038
371.69480538368225,382,"PAQUET,405,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
372.6855037212372,383,"PAQUET,406,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-33,5.011872336272725e-07,0.004128809377793038
373.69790625572205,384,"PAQUET,407,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
374.672340631485,385,"PAQUET,408,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-33,5.011872336272725e-07,0.004128809377793038
375.66217732429504,386,"PAQUET,409,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
376.70754075050354,387,"PAQUET,410,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
377.6807029247284,388,"PAQUET,411,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-35,3.162277660168379e-07,0.004128809377793038
378.68553924560547,389,"PAQUET,412,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-35,3.162277660168379e-07,0.004128809377793038
379.6747465133667,390,"PAQUET,413,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-36,2.5118864315095823e-07,0.004128809377793038
380.7169780731201,391,"PAQUET,414,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-36,2.5118864315095823e-07,0.004128809377793038
381.71261525154114,392,"PAQUET,415,TAILLE,15,Bonjour famille",-38,1.584893192461114e-07,0.004128809377793038
382.7079951763153,393,"PAQUET,416,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-40,1e-07,0.004128809377793038
383.69145250320435,394,"PAQUET,417,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-39,1.2589254117941662e-07,0.004128809377793038
384.7066614627838,395,"PAQUET,418,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-37,1.9952623149688787e-07,0.004128809377793038
385.72923135757446,396,"PAQUET,419,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-35,3.162277660168379e-07,0.004128809377793038
386.6995415687561,397,"PAQUET,420,TAILLE,15,Bonjour famille",-30,1e-06,0.004128809377793038
387.69144320487976,398,"PAQUET,421,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
388.7167453765869,399,"PAQUET,422,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
389.7084228992462,400,"PAQUET,423,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
390.72139716148376,401,"PAQUET,424,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
391.6903622150421,402,"PAQUET,425,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
392.7352304458618,403,"PAQUET,426,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
393.7119736671448,404,"PAQUET,427,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
394.72598123550415,405,"PAQUET,428,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
395.7452256679535,406,"PAQUET,429,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
396.71446776390076,407,"PAQUET,430,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
397.7077805995941,408,"PAQUET,431,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
398.7375054359436,409,"PAQUET,432,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
399.7574348449707,410,"PAQUET,433,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
400.72334814071655,411,"PAQUET,434,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
401.7487871646881,412,"PAQUET,435,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
402.746173620224,413,"PAQUET,436,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
403.73127007484436,414,"PAQUET,437,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
404.7481646537781,415,"PAQUET,438,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
405.76356315612793,416,"PAQUET,439,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-25,3.162277660168379e-06,0.004128809377793038
406.7327935695648,417,"PAQUET,440,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
407.7294936180115,418,"PAQUET,441,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
408.7608654499054,419,"PAQUET,442,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-25,3.162277660168379e-06,0.004128809377793038
409.7278485298157,420,"PAQUET,443,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
410.7421419620514,421,"PAQUET,444,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
411.75772356987,422,"PAQUET,445,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
412.73553943634033,423,"PAQUET,446,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-30,1e-06,0.004128809377793038
413.7666165828705,424,"PAQUET,447,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
414.7848844528198,425,"PAQUET,448,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
415.7541334629059,426,"PAQUET,449,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
416.77133679389954,427,"PAQUET,450,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
417.7523264884949,428,"PAQUET,451,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
418.7776098251343,429,"PAQUET,452,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
419.7530734539032,430,"PAQUET,453,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-30,1e-06,0.004128809377793038
420.7628619670868,431,"PAQUET,454,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
421.7813949584961,432,"PAQUET,455,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
422.7651264667511,433,"PAQUET,456,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
423.790908575058,434,"PAQUET,457,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
424.7592349052429,435,"PAQUET,458,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
425.78051376342773,436,"PAQUET,459,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
426.79878306388855,437,"PAQUET,460,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
427.76895332336426,438,"PAQUET,461,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
428.80040407180786,439,"PAQUET,462,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
429.7686128616333,440,"PAQUET,463,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
430.78454303741455,441,"PAQUET,464,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
431.81261920928955,442,"PAQUET,465,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
432.8115496635437,443,"PAQUET,466,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
433.79579877853394,444,"PAQUET,467,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
434.7942752838135,445,"PAQUET,468,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
435.80558013916016,446,"PAQUET,469,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
436.82389211654663,447,"PAQUET,470,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
437.8156189918518,448,"PAQUET,471,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
438.79267406463623,449,"PAQUET,472,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
439.805326461792,450,"PAQUET,473,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
440.820618391037,451,"PAQUET,474,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
441.8403809070587,452,"PAQUET,475,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
442.8171639442444,453,"PAQUET,476,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
443.80178451538086,454,"PAQUET,477,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
444.8108127117157,455,"PAQUET,478,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-30,1e-06,0.004128809377793038
445.8437044620514,456,"PAQUET,479,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-30,1e-06,0.004128809377793038
446.81280755996704,457,"PAQUET,480,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
447.83771109580994,458,"PAQUET,481,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
448.81578493118286,459,"PAQUET,482,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-29,1.2589254117941661e-06,0.004128809377793038
449.8222975730896,460,"PAQUET,483,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
450.840744972229,461,"PAQUET,484,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-29,1.2589254117941661e-06,0.004128809377793038
451.81224822998047,462,"PAQUET,485,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
452.8436403274536,463,"PAQUET,486,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
453.87264347076416,464,"PAQUET,487,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
454.8439302444458,465,"PAQUET,488,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
455.8230938911438,466,"PAQUET,489,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.004128809377793038
456.8436236381531,467,"PAQUET,490,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
457.8235590457916,468,"PAQUET,491,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
458.85165143013,469,"PAQUET,492,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
459.8746476173401,470,"PAQUET,493,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
460.8431067466736,471,"PAQUET,494,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
461.87091398239136,472,"PAQUET,495,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
462.8549835681915,473,"PAQUET,496,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
463.8816006183624,474,"PAQUET,497,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
464.85062289237976,475,"PAQUET,498,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
465.8669183254242,476,"PAQUET,499,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
466.840407371521,477,"PAQUET,500,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
467.8803994655609,478,"PAQUET,501,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
468.85836577415466,479,"PAQUET,502,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
469.87713527679443,480,"PAQUET,503,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-32,6.30957344480193e-07,0.004128809377793038
470.89294958114624,481,"PAQUET,504,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
471.86734890937805,482,"PAQUET,505,TAILLE,15,Bonjour famille",-34,3.981071705534969e-07,0.004128809377793038
472.8998429775238,483,"PAQUET,506,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
473.8918647766113,484,"PAQUET,507,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
474.86396384239197,485,"PAQUET,508,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
475.8824532032013,486,"PAQUET,509,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.004128809377793038
476.9038908481598,487,"PAQUET,510,TAILLE,15,Bonjour famille",-32,6.30957344480193e-07,0.004128809377793038
477.90913701057434,488,"PAQUET,511,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
478.9151303768158,489,"PAQUET,512,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
479.8704402446747,490,"PAQUET,513,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
480.9043414592743,491,"PAQUET,514,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-32,6.30957344480193e-07,0.004128809377793038
481.9027895927429,492,"PAQUET,515,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
482.91092920303345,493,"PAQUET,516,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
483.91670393943787,494,"PAQUET,517,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
484.90838599205017,495,"PAQUET,518,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
485.9125294685364,496,"PAQUET,519,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-31,7.943282347242822e-07,0.004128809377793038
486.9184641838074,497,"PAQUET,520,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
487.91192531585693,498,"PAQUET,521,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-32,6.30957344480193e-07,0.004128809377793038
488.9097397327423,499,"PAQUET,522,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-32,6.30957344480193e-07,0.004128809377793038
489.8958406448364,500,"PAQUET,523,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
490.93645334243774,501,"PAQUET,524,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-33,5.011872336272725e-07,0.004128809377793038
491.89443588256836,502,"PAQUET,525,TAILLE,15,Bonjour famille",-33,5.011872336272725e-07,0.004128809377793038
492.9109618663788,503,"PAQUET,526,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
493.9125428199768,504,"PAQUET,527,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-29,1.2589254117941661e-06,0.004128809377793038
494.9062008857727,505,"PAQUET,528,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
495.8963506221771,506,"PAQUET,529,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-30,1e-06,0.004128809377793038
496.93669152259827,507,"PAQUET,530,TAILLE,15,Bonjour famille",-29,1.2589254117941661e-06,0.004128809377793038
497.95237278938293,508,"PAQUET,531,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-28,1.584893192461114e-06,0.004128809377793038
498.9522268772125,509,"PAQUET,532,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-29,1.2589254117941661e-06,0.004128809377793038
499.9501085281372,510,"PAQUET,533,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-29,1.2589254117941661e-06,0.004128809377793038
500.94267773628235,511,"PAQUET,534,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-29,1.2589254117941661e-06,0.004128809377793038
501.93706727027893,512,"PAQUET,535,TAILLE,15,Bonjour famille",-30,1e-06,0.004128809377793038
502.9453332424164,513,"PAQUET,536,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-31,7.943282347242822e-07,0.004128809377793038
503.95736265182495,514,"PAQUET,537,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
504.9476659297943,515,"PAQUET,538,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-34,3.981071705534969e-07,0.004128809377793038
505.9447762966156,516,"PAQUET,539,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-30,1e-06,0.004128809377793038
506.9394257068634,517,"PAQUET,540,TAILLE,15,Bonjour famille",-31,7.943282347242822e-07,0.004128809377793038
507.99234533309937,518,"PAQUET,541,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-30,1e-06,0.004128809377793038
508.95177721977234,519,"PAQUET,542,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-31,7.943282347242822e-07,0.004128809377793038
509.97137236595154,520,"PAQUET,543,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-31,7.943282347242822e-07,0.004128809377793038
