numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_dbm;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
612;1784158759.137702942;637.958196;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158759.138071060;1016.498;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
613;1784158759.164536953;637.985030;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158759.164905071;26.834;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
614;1784158760.521811962;639.342305;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158760.522180080;1357.275;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
615;1784158760.548501968;639.368995;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158760.548870087;26.690;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
616;1784158760.565213919;639.385707;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158760.565582037;16.712;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
617;1784158761.903836966;640.724330;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158761.904205084;1338.623;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
618;1784158761.937114954;640.757608;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158761.937483072;33.278;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
619;1784158761.958703041;640.779196;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158761.959071159;21.588;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
620;1784158763.205137014;642.025630;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158763.205505133;1246.434;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
621;1784158763.233212948;642.053706;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158763.233581066;28.076;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
622;1784158764.239485025;643.059978;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158764.239853144;1006.272;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
623;1784158765.713387966;644.533881;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158765.713756084;1473.903;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
624;1784158765.731164932;644.551658;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158765.731533051;17.777;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
625;1784158765.758606911;644.579100;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158765.758975029;27.442;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
626;1784158767.192121983;646.012615;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158767.192490101;1433.515;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
627;1784158767.235099077;646.055592;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158767.235467196;42.977;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
628;1784158768.739630938;647.560124;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158768.739999056;1504.532;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
629;1784158768.766345978;647.586839;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158768.766714096;26.715;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
630;1784158769.907630920;648.728124;dc:a6:32:65:e5:71;36;0x00;-47;37;368.000;1784158769.907999039;1141.285;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
631;1784158769.926758051;648.747251;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158769.927126169;19.127;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
632;1784158769.952613115;648.773106;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158769.952981234;25.855;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
633;1784158771.664690018;650.485183;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158771.665058136;1712.077;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
634;1784158771.704968929;650.525462;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158771.705337048;40.279;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
635;1784158773.297929049;652.118422;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158773.298297167;1592.960;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
636;1784158773.330734968;652.151228;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158773.331103086;32.806;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
637;1784158774.056251049;652.876744;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158774.056619167;725.516;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
638;1784158774.084353924;652.904847;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158774.084722042;28.103;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
639;1784158774.101416111;652.921909;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158774.101784229;17.062;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
640;1784158775.075068951;653.895562;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158775.075437069;973.653;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
641;1784158775.106499910;653.926993;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158775.106868029;31.431;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
642;1784158775.134439945;653.954933;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158775.134808064;27.940;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
643;1784158776.234930038;655.055423;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158776.235298157;1100.490;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
644;1784158776.252635956;655.073129;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158776.253004074;17.706;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
645;1784158776.270222902;655.090716;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158776.270591021;17.587;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
646;1784158777.229192019;656.049685;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158777.229560137;958.969;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
647;1784158777.251713991;656.072207;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158777.252082109;22.522;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
648;1784158777.285386086;656.105879;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158777.285754204;33.672;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
649;1784158778.422682047;657.243175;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158778.423050165;1137.296;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
650;1784158779.779385090;658.599878;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158779.779753208;1356.703;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
651;1784158779.811230898;658.631724;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158779.811599016;31.846;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
652;1784158779.838849068;658.659342;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158779.839217186;27.618;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
653;1784158781.044997931;659.865491;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158781.045366049;1206.149;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
654;1784158781.068610907;659.889104;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158781.068979025;23.613;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
655;1784158782.255081892;661.075575;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158782.255450010;1186.471;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
656;1784158782.282006025;661.102499;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158782.282374144;26.924;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
657;1784158782.319108009;661.139601;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158782.319476128;37.102;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
658;1784158783.512684107;662.333177;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158783.513052225;1193.576;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
659;1784158783.552088022;662.372581;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158783.552456141;39.404;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
660;1784158784.995002985;663.815496;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158784.995371103;1442.915;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
661;1784158785.022536039;663.843029;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158785.022904158;27.533;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
662;1784158785.055444002;663.875937;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158785.055812120;32.908;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
663;1784158786.100533009;664.921026;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158786.100901127;1045.089;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
664;1784158786.132591963;664.953085;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158786.132960081;32.059;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
665;1784158786.166445017;664.986938;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158786.166813135;33.853;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
666;1784158787.359144926;666.179638;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158787.359513044;1192.700;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
667;1784158787.385808945;666.206302;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158787.386177063;26.664;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
668;1784158787.407541990;666.228035;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158787.407910109;21.733;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
669;1784158788.665819883;667.486313;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158788.666188002;1258.278;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
670;1784158788.694942951;667.515436;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158788.695311069;29.123;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
671;1784158788.723800898;667.544294;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158788.724169016;28.858;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
672;1784158789.995326042;668.815819;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158789.995694160;1271.525;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
673;1784158790.027352095;668.847845;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158790.027720213;32.026;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
674;1784158791.297183037;670.117676;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158791.297551155;1269.831;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
675;1784158791.300122023;670.120615;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158791.300490141;2.939;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
676;1784158791.340506077;670.160999;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158791.340874195;40.384;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
677;1784158792.897171974;671.717665;dc:a6:32:65:e5:71;36;0x00;-46;37;368.000;1784158792.897540092;1556.666;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
678;1784158792.920152903;671.740646;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158792.920521021;22.981;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
679;1784158792.947030067;671.767523;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158792.947398186;26.877;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
680;1784158794.045926094;672.866419;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158794.046294212;1098.896;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
681;1784158794.073107004;672.893600;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158794.073475122;27.181;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
682;1784158795.301110983;674.121604;dc:a6:32:65:e5:71;36;0x00;-44;38;368.000;1784158795.301479101;1228.004;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
683;1784158795.338371038;674.158864;dc:a6:32:65:e5:71;36;0x00;-44;39;368.000;1784158795.338739157;37.260;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
