index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
1307;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711771.563263;1784711771.563263;0.0;245.07904052734375;1;38;-57.0;-56
1308;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711771.584581;1784711771.584581;0.0;21.31795883178711;1;39;-64.0;-56
1309;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711771.596564;1784711771.596564;0.0;220.0160026550293;1;37;-58.0;-59
1310;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711771.634357;1784711771.634357;0.0;37.79292106628418;1;38;-57.0;-59
1311;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711771.656727;1784711771.656727;0.0;22.370100021362305;1;39;-64.0;-59
1312;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711772.164161;1784711772.164161;0.0;579.5800685882568;1;38;-57.0;-56
1313;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711772.185485;1784711772.185485;0.0;21.32391929626465;1;39;-64.0;-56
1314;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711772.232854;1784711772.232854;0.0;576.1268138885498;1;38;-57.0;-59
1315;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711772.26934;1784711772.26934;0.0;36.486148834228516;1;39;-64.0;-59
1316;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711772.841145;1784711772.841145;0.0;655.6601524353027;1;38;-57.0;-56
1317;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711772.867494;1784711772.867494;0.0;26.34906768798828;1;39;-64.0;-56
1318;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.057904;1784711773.057904;0.0;788.5639667510986;1;37;-58.0;-59
1319;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.084437;1784711773.084437;0.0;26.532888412475586;1;38;-57.0;-59
1320;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.116238;1784711773.116238;0.0;31.801223754882812;1;39;-64.0;-59
1321;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.548121;1784711773.548121;0.0;431.8828582763672;1;37;-58.0;-59
1322;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.574616;1784711773.574616;0.0;26.494979858398438;1;38;-57.0;-59
1323;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711773.601152;1784711773.601152;0.0;26.535987854003906;1;39;-64.0;-59
1324;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711773.905594;1784711773.905594;0.0;1038.100004196167;1;37;-57.0;-56
1325;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711773.931854;1784711773.931854;0.0;26.259899139404297;1;38;-56.0;-56
1326;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711773.964303;1784711773.964303;0.0;32.44900703430176;1;39;-64.0;-56
1327;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711774.161881;1784711774.178137;16.256093978881836;560.7290267944336;2;37,38;-57.5;-59
1328;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711774.204258;1784711774.204258;0.0;42.37699508666992;1;39;-64.0;-59
1329;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711774.439227;1784711774.439227;0.0;474.92408752441406;1;37;-58.0;-56
1330;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711774.470718;1784711774.470718;0.0;31.490802764892578;1;38;-56.0;-56
1331;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711774.502429;1784711774.502429;0.0;31.711101531982422;1;39;-64.0;-56
1332;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711774.645754;1784711774.645754;0.0;441.4961338043213;1;37;-58.0;-59
1333;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711774.667231;1784711774.683555;16.32380485534668;21.47698402404785;2;38,39;-60.5;-59
1334;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711775.109367;1784711775.109367;0.0;606.9378852844238;1;38;-56.0;-56
1335;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711775.135709;1784711775.135709;0.0;26.342153549194336;1;39;-64.0;-56
1336;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711775.198643;1784711775.198643;0.0;531.41188621521;1;38;-56.0;-59
1337;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711775.240577;1784711775.240577;0.0;41.93401336669922;1;39;-64.0;-59
1338;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711775.628057;1784711775.628057;0.0;492.34795570373535;1;37;-57.0;-56
1339;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711775.665141;1784711775.665141;0.0;37.084102630615234;1;38;-56.0;-56
1340;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711775.692419;1784711775.692419;0.0;27.27794647216797;1;39;-64.0;-56
1341;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711775.756536;1784711775.756536;0.0;515.9590244293213;1;38;-56.0;-59
1342;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711775.783131;1784711775.783131;0.0;26.594877243041992;1;39;-64.0;-59
1343;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.171895;1784711776.171895;0.0;479.4759750366211;1;37;-56.0;-56
1344;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.208367;1784711776.208367;0.0;36.47208213806152;1;38;-55.0;-56
1345;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.234789;1784711776.234789;0.0;26.421785354614258;1;39;-62.0;-56
1346;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711776.286983;1784711776.286983;0.0;503.85212898254395;1;38;-56.0;-59
1347;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711776.318422;1784711776.318422;0.0;31.43906593322754;1;39;-64.0;-59
1348;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.695686;1784711776.695686;0.0;460.89720726013184;1;37;-57.0;-56
1349;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.72705;1784711776.72705;0.0;31.363964080810547;1;38;-56.0;-56
1350;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711776.753517;1784711776.753517;0.0;26.466846466064453;1;39;-64.0;-56
1351;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711776.831683;1784711776.831683;0.0;513.2608413696289;1;38;-57.0;-59
1352;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711776.853849;1784711776.853849;0.0;22.166013717651367;1;39;-65.0;-59
1353;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711777.149283;1784711777.160394;11.111021041870117;395.766019821167;2;38,39;-60.0;-56
1354;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711777.233277;1784711777.233277;0.0;379.4281482696533;1;38;-57.0;-59
1355;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711777.260005;1784711777.260005;0.0;26.727914810180664;1;39;-64.0;-59
1356;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711777.425693;1784711777.425693;0.0;276.4101028442383;1;38;-56.0;-56
1357;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711777.452433;1784711777.452433;0.0;26.740074157714844;1;39;-65.0;-56
1358;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711777.512176;1784711777.512176;0.0;252.17103958129883;1;38;-57.0;-59
1359;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711777.538985;1784711777.538985;0.0;26.808977127075195;1;39;-64.0;-59
1360;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711777.909593;1784711777.909593;0.0;457.15999603271484;1;38;-56.0;-56
1361;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711777.931086;1784711777.931086;0.0;21.492958068847656;1;39;-66.0;-56
1362;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711778.074966;1784711778.08334;8.37397575378418;535.9809398651123;2;38,39;-61.0;-59
1363;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711778.312397;1784711778.312397;0.0;381.31093978881836;1;38;-57.0;-56
1364;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711778.343761;1784711778.343761;0.0;31.363964080810547;1;39;-66.0;-56
1365;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711778.473368;1784711778.473368;0.0;398.40197563171387;1;37;-58.0;-59
1366;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711778.504978;1784711778.504978;0.0;31.61001205444336;1;38;-57.0;-59
1367;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711778.541585;1784711778.541585;0.0;36.60702705383301;1;39;-65.0;-59
1368;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711778.826411;1784711778.826411;0.0;482.6500415802002;1;38;-56.0;-56
1369;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711778.852657;1784711778.852657;0.0;26.246070861816406;1;39;-66.0;-56
1370;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711778.951775;1784711778.951775;0.0;410.1901054382324;1;39;-65.0;-59
1371;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711779.372552;1784711779.372552;0.0;519.8948383331299;1;39;-66.0;-56
1372;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711779.740232;1784711779.740232;0.0;788.456916809082;1;39;-65.0;-59
1373;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711780.175624;1784711780.176344;0.7200241088867188;803.0719757080078;2;37,38;-57.0;-56
1374;e20a39f4-73f5-4bc4-a12f-17d1ad0759f3;51302;37155;65:da:fd:e0:14:4d;1784711780.176948;1784711780.176948;0.0;;1;39;-65.0;106
1375;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.193435;1784711780.193435;0.0;453.2029628753662;1;37;-58.0;-59
1376;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.220218;1784711780.220218;0.0;26.782989501953125;1;38;-57.0;-59
1377;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.246951;1784711780.246951;0.0;26.7331600189209;1;39;-65.0;-59
1378;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711780.593249;1784711780.593249;0.0;417.62518882751465;1;38;-57.0;-56
1379;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711780.632552;1784711780.632552;0.0;39.302825927734375;1;39;-64.0;-56
1380;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.659382;1784711780.659382;0.0;412.431001663208;1;37;-58.0;-59
1381;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.685873;1784711780.685873;0.0;26.49092674255371;1;38;-57.0;-59
1382;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711780.717201;1784711780.717201;0.0;31.32796287536621;1;39;-65.0;-59
1383;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711781.181389;1784711781.181389;0.0;548.8371849060059;1;38;-57.0;-56
1384;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711781.207749;1784711781.207749;0.0;26.35979652404785;1;39;-64.0;-56
1385;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711781.246333;1784711781.247312;0.9791851043701172;529.1318893432617;2;37,38;-56.5;-59
1386;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711781.283727;1784711781.283727;0.0;37.394046783447266;1;39;-64.0;-59
1387;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711781.57347;1784711781.57347;0.0;365.7212257385254;1;38;-57.0;-56
1388;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711781.625218;1784711781.625218;0.0;51.747798919677734;1;39;-64.0;-56
1389;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711781.667101;1784711781.667101;0.0;383.3739757537842;1;37;-58.0;-59
1390;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711782.054969;1784711782.054969;0.0;429.7511577606201;1;37;-57.0;-56
1391;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711782.091426;1784711782.092231;0.8051395416259766;36.45682334899902;2;38,39;-60.5;-56
1392;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711782.12416;1784711782.12416;0.0;457.0591449737549;1;37;-57.0;-59
1393;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711782.156023;1784711782.156023;0.0;31.862974166870117;1;38;-57.0;-59
1394;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711782.187498;1784711782.187498;0.0;31.475067138671875;1;39;-64.0;-59
1395;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711782.598094;1784711782.598094;0.0;506.6680908203125;1;38;-57.0;-56
1396;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711782.624716;1784711782.624716;0.0;26.62205696105957;1;39;-65.0;-56
1397;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711782.646572;1784711782.663702;17.129898071289062;459.0740203857422;2;37,38;-57.0;-59
1398;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711782.695757;1784711782.695757;0.0;49.18479919433594;1;39;-64.0;-59
1399;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711783.106607;1784711783.106607;0.0;481.8909168243408;1;38;-57.0;-56
1400;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711783.14184;1784711783.14184;0.0;35.2330207824707;1;39;-65.0;-56
1401;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711783.220185;1784711783.220185;0.0;524.428129196167;1;38;-57.0;-59
1402;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711783.251665;1784711783.251665;0.0;31.480073928833008;1;39;-65.0;-59
1403;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711783.59793;1784711783.59793;0.0;456.08997344970703;1;39;-65.0;-56
1404;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711783.642411;1784711783.642411;0.0;390.7458782196045;1;37;-57.0;-59
1405;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711783.684171;1784711783.684171;0.0;41.75996780395508;1;38;-57.0;-59
1406;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711783.705445;1784711783.705445;0.0;21.274089813232422;1;39;-65.0;-59
1407;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711783.958411;1784711783.958411;0.0;360.48102378845215;1;37;-58.0;-56
1408;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711783.979678;1784711783.979678;0.0;21.266937255859375;1;38;-57.0;-56
1409;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711784.011202;1784711784.011202;0.0;31.524181365966797;1;39;-65.0;-56
1410;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711784.418836;1784711784.418836;0.0;407.63401985168457;1;38;-56.0;-56
1411;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711784.440308;1784711784.440308;0.0;21.47197723388672;1;39;-64.0;-56
1412;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711784.559783;1784711784.561014;1.2309551239013672;854.3379306793213;2;38,39;-60.5;-59
1413;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711784.678864;1784711784.678864;0.0;238.555908203125;1;38;-56.0;-56
1414;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711784.710551;1784711784.710551;0.0;31.687021255493164;1;39;-65.0;-56
1415;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711784.911366;1784711784.911366;0.0;351.58300399780273;1;37;-58.0;-59
1416;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711784.93786;1784711784.93786;0.0;26.49402618408203;1;38;-56.0;-59
1417;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711784.964282;1784711784.964282;0.0;26.42202377319336;1;39;-65.0;-59
1418;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711785.200753;1784711785.200753;0.0;490.2019500732422;1;38;-56.0;-56
1419;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711785.222029;1784711785.222029;0.0;21.275997161865234;1;39;-65.0;-56
1420;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711785.505686;1784711785.505686;0.0;541.4040088653564;1;37;-57.0;-59
1421;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711785.532149;1784711785.532149;0.0;26.463031768798828;1;38;-55.0;-59
1422;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711785.558542;1784711785.558542;0.0;26.39293670654297;1;39;-64.0;-59
1423;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711785.890169;1784711785.907061;16.892194747924805;668.1399345397949;3;37,38,39;-59.0;-56
1424;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711786.054152;1784711786.054152;0.0;495.60999870300293;1;38;-57.0;-59
1425;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711786.085521;1784711786.085521;0.0;31.36897087097168;1;39;-64.0;-59
1426;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711786.263086;1784711786.263086;0.0;372.91717529296875;1;37;-57.0;-56
1427;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711786.295137;1784711786.295137;0.0;32.05084800720215;1;38;-57.0;-56
1428;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711786.326915;1784711786.326915;0.0;31.77809715270996;1;39;-64.0;-56
1429;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711786.503645;1784711786.503645;0.0;418.1239604949951;1;39;-64.0;-59
1430;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711786.846132;1784711786.846132;0.0;519.2170143127441;1;38;-57.0;-56
1431;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711786.867467;1784711786.867467;0.0;21.33488655090332;1;39;-64.0;-56
1432;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711787.004825;1784711787.004825;0.0;501.18017196655273;1;38;-56.0;-59
1433;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711787.041346;1784711787.041346;0.0;36.520957946777344;1;39;-64.0;-59
1434;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711787.360258;1784711787.360258;0.0;492.79117584228516;1;37;-57.0;-56
1435;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711787.391621;1784711787.407626;16.00480079650879;31.36301040649414;2;38,39;-61.0;-56
1436;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711787.560453;1784711787.560453;0.0;519.1068649291992;1;38;-56.0;-59
1437;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711787.591751;1784711787.591751;0.0;31.298160552978516;1;39;-65.0;-59
1438;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711787.968659;1784711787.968659;0.0;577.0378112792969;1;38;-55.0;-56
1439;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711787.995061;1784711787.995061;0.0;26.401996612548828;1;39;-64.0;-56
1440;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.032086;1784711788.032086;0.0;440.3347969055176;1;37;-57.0;-59
1441;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.068737;1784711788.084861;16.12401008605957;36.6511344909668;2;38,39;-59.5;-59
1442;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711788.477682;1784711788.477682;0.0;482.6211929321289;1;38;-55.0;-56
1443;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711788.504224;1784711788.504224;0.0;26.541948318481445;1;39;-63.0;-56
1444;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.546176;1784711788.547161;0.9851455688476562;477.43892669677734;2;37,38;-56.5;-59
1445;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.578572;1784711788.578572;0.0;32.39607810974121;1;39;-63.0;-59
1446;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711788.739516;1784711788.739516;0.0;235.2919578552246;1;38;-55.0;-56
1447;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711788.766343;1784711788.766343;0.0;26.827096939086914;1;39;-63.0;-56
1448;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.804017;1784711788.804017;0.0;225.44503211975098;1;37;-59.0;-59
1449;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.830828;1784711788.830828;0.0;26.810884475708008;1;38;-55.0;-59
1450;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711788.8626;1784711788.8626;0.0;31.772136688232422;1;39;-62.0;-59
1451;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711789.236636;1784711789.253565;16.929149627685547;470.2928066253662;2;38,39;-58.5;-56
1452;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711789.297921;1784711789.297921;0.0;435.3208541870117;1;38;-55.0;-59
1453;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711789.324603;1784711789.324603;0.0;26.682138442993164;1;39;-63.0;-59
1454;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711789.568356;1784711789.568356;0.0;331.72011375427246;1;38;-55.0;-56
1455;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711789.609957;1784711789.609957;0.0;41.600942611694336;1;39;-63.0;-56
1456;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711789.695986;1784711789.695986;0.0;371.3829517364502;1;38;-55.0;-59
1457;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711789.732416;1784711789.732416;0.0;36.42988204956055;1;39;-64.0;-59
1458;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711790.103786;1784711790.103786;0.0;493.82901191711426;1;38;-55.0;-56
1459;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711790.140307;1784711790.140307;0.0;36.520957946777344;1;39;-64.0;-56
1460;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711790.203453;1784711790.203453;0.0;471.0371494293213;1;38;-56.0;-59
1461;00112233-4455-6677-8899-aabbccddeeff;1;1;7d:ff:7f:23:d0:c1;1784711790.229908;1784711790.229908;0.0;26.454925537109375;1;39;-64.0;-59
1462;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;65:da:fd:e0:14:4d;1784711790.550876;1784711790.550876;0.0;410.5689525604248;1;39;-65.0;-56
