index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
1336;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657791.405951;1784657791.405951;0.0;38.7880802154541;1;38;-53.0;-59
1337;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657791.428448;1784657791.428448;0.0;22.496938705444336;1;39;-60.0;-59
1338;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657791.724113;1784657791.724113;0.0;396.67797088623047;1;38;-53.0;-56
1339;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657791.769814;1784657791.769814;0.0;45.701026916503906;1;39;-60.0;-56
1340;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657791.816063;1784657791.816063;0.0;387.6149654388428;1;37;-54.0;-59
1341;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657791.845364;1784657791.845364;0.0;29.301166534423828;1;38;-53.0;-59
1342;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657791.880286;1784657791.880286;0.0;34.921884536743164;1;39;-60.0;-59
1343;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657792.228044;1784657792.228044;0.0;458.23001861572266;1;37;-53.0;-56
1344;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657792.262057;1784657792.262057;0.0;34.01303291320801;1;38;-53.0;-56
1345;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657792.300685;1784657792.300685;0.0;38.62786293029785;1;39;-60.0;-56
1346;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657792.417726;1784657792.417726;0.0;537.4400615692139;1;39;-60.0;-59
1347;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657792.690004;1784657792.704061;14.056921005249023;389.31918144226074;2;38,39;-56.5;-56
1348;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657792.734972;1784657792.734972;0.0;317.2459602355957;1;37;-53.0;-59
1349;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657792.757605;1784657792.757605;0.0;22.633075714111328;1;38;-53.0;-59
1350;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657792.782644;1784657792.782644;0.0;25.038957595825195;1;39;-60.0;-59
1351;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.087804;1784657793.087804;0.0;397.7999687194824;1;37;-53.0;-56
1352;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.120193;1784657793.125689;5.496025085449219;32.388925552368164;2;38,39;-56.5;-56
1353;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.141349;1784657793.158942;17.592906951904297;358.7050437927246;3;37,38,39;-55.333333333333336;-59
1354;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.369662;1784657793.369662;0.0;249.46904182434082;1;37;-53.0;-56
1355;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.408875;1784657793.408875;0.0;39.212942123413086;1;38;-53.0;-56
1356;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.43769;1784657793.43769;0.0;28.815031051635742;1;39;-60.0;-56
1357;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.478637;1784657793.478637;0.0;337.28790283203125;1;37;-53.0;-59
1358;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.502346;1784657793.502346;0.0;23.70905876159668;1;38;-53.0;-59
1359;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.547846;1784657793.547846;0.0;45.50004005432129;1;39;-60.0;-59
1360;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657793.745273;1784657793.748865;3.591775894165039;307.5830936431885;2;38,39;-56.5;-56
1361;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.824248;1784657793.824248;0.0;276.4019966125488;1;38;-53.0;-59
1362;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657793.864582;1784657793.864582;0.0;40.33398628234863;1;39;-60.0;-59
1363;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.356597;1784657794.356597;0.0;611.3238334655762;1;38;-53.0;-56
1364;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.395331;1784657794.395331;0.0;38.73395919799805;1;39;-60.0;-56
1365;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657794.469672;1784657794.469672;0.0;605.0899028778076;1;38;-53.0;-59
1366;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.740707;1784657794.740707;0.0;345.37601470947266;1;39;-60.0;-56
1367;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.928139;1784657794.928139;0.0;187.43205070495605;1;37;-53.0;-56
1368;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.962901;1784657794.962901;0.0;34.76214408874512;1;38;-53.0;-56
1369;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657794.997003;1784657794.997003;0.0;34.10196304321289;1;39;-60.0;-56
1370;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657795.119459;1784657795.119459;0.0;649.7869491577148;1;39;-60.0;-59
1371;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657795.270813;1784657795.282427;11.614084243774414;273.80990982055664;2;38,39;-56.5;-56
1372;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657795.316214;1784657795.327263;11.049032211303711;196.75517082214355;3;37,38,39;-55.333333333333336;-59
1373;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657795.575019;1784657795.576919;1.9001960754394531;304.20589447021484;2;37,38;-52.5;-56
1374;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657795.605132;1784657795.605132;0.0;30.11322021484375;1;39;-60.0;-56
1375;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657795.607881;1784657795.607881;0.0;291.66698455810547;1;37;-52.0;-59
1376;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657795.768614;1784657795.781603;12.989044189453125;163.4819507598877;2;38,39;-56.5;-56
1377;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657795.918101;1784657795.918101;0.0;310.22000312805176;1;37;-53.0;-59
1378;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657795.94431;1784657795.946229;1.9190311431884766;26.208877563476562;2;38,39;-55.5;-59
1379;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.057854;1784657796.057854;0.0;289.23988342285156;1;37;-52.0;-56
1380;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.090978;1784657796.090978;0.0;33.12397003173828;1;38;-52.0;-56
1381;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.129732;1784657796.129732;0.0;38.75398635864258;1;39;-57.0;-56
1382;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657796.238285;1784657796.238285;0.0;293.9751148223877;1;37;-52.0;-59
1383;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.37859;1784657796.37859;0.0;248.85821342468262;1;37;-53.0;-56
1384;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.408652;1784657796.408652;0.0;30.061960220336914;1;38;-53.0;-56
1385;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.442324;1784657796.442324;0.0;33.67185592651367;1;39;-58.0;-56
1386;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657796.555373;1784657796.555373;0.0;317.08788871765137;1;37;-53.0;-59
1387;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657796.578718;1784657796.578718;0.0;23.344993591308594;1;38;-53.0;-59
1388;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657796.615334;1784657796.615334;0.0;36.61608695983887;1;39;-57.0;-59
1389;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.70799;1784657796.70799;0.0;265.66600799560547;1;37;-52.0;-56
1390;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.743235;1784657796.743235;0.0;35.24518013000488;1;38;-52.0;-56
1391;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.772083;1784657796.772083;0.0;28.847932815551758;1;39;-58.0;-56
1392;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657796.816534;1784657796.825562;9.027957916259766;201.20000839233398;3;37,38,39;-55.333333333333336;-59
1393;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657796.920583;1784657796.935812;15.228986740112305;148.4999656677246;3;37,38,39;-53.666666666666664;-56
1394;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657797.027782;1784657797.027782;0.0;211.24792098999023;1;37;-52.0;-59
1395;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657797.062133;1784657797.062133;0.0;34.35111045837402;1;38;-53.0;-59
1396;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657797.112935;1784657797.112935;0.0;50.801992416381836;1;39;-60.0;-59
1397;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.311749;1784657797.311749;0.0;391.16597175598145;1;39;-59.0;-56
1398;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657797.350544;1784657797.350544;0.0;237.6089096069336;1;38;-53.0;-59
1399;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657797.38565;1784657797.38565;0.0;35.10594367980957;1;39;-60.0;-59
1400;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.430597;1784657797.430597;0.0;118.84808540344238;1;37;-52.0;-56
1401;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.453537;1784657797.453537;0.0;22.93992042541504;1;38;-53.0;-56
1402;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.486762;1784657797.486762;0.0;33.225059509277344;1;39;-60.0;-56
1403;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.90159;1784657797.90159;0.0;414.8280620574951;1;38;-52.0;-56
1404;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657797.929813;1784657797.929813;0.0;28.22279930114746;1;39;-58.0;-56
1405;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657798.104723;1784657798.104723;0.0;719.0730571746826;1;38;-53.0;-59
1406;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657798.143493;1784657798.143493;0.0;38.76996040344238;1;39;-58.0;-59
1407;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657798.321699;1784657798.332601;10.902166366577148;178.2059669494629;3;37,38,39;-55.0;-59
1408;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.449567;1784657798.462617;13.049840927124023;519.75417137146;3;37,38,39;-55.0;-56
1409;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657798.478158;1784657798.487106;8.948087692260742;156.45909309387207;3;37,38,39;-54.666666666666664;-59
1410;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.607084;1784657798.610676;3.5920143127441406;157.5169563293457;2;37,38;-53.0;-56
1411;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.635695;1784657798.635695;0.0;28.610944747924805;1;39;-58.0;-56
1412;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657798.712363;1784657798.729991;17.627954483032227;234.2050075531006;2;38,39;-55.5;-59
1413;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.87596;1784657798.87596;0.0;240.2651309967041;1;37;-53.0;-56
1414;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.89685;1784657798.89685;0.0;20.889997482299805;1;38;-53.0;-56
1415;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657798.931878;1784657798.931878;0.0;35.02798080444336;1;39;-60.0;-56
1416;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.032718;1784657799.032718;0.0;320.3549385070801;1;37;-53.0;-59
1417;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.056618;1784657799.056618;0.0;23.90003204345703;1;38;-53.0;-59
1418;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.102967;1784657799.102967;0.0;46.34904861450195;1;39;-58.0;-59
1419;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657799.299654;1784657799.312091;12.437105178833008;367.77591705322266;2;38,39;-55.5;-56
1420;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.576925;1784657799.576925;0.0;473.95801544189453;1;37;-52.0;-59
1421;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.599987;1784657799.599987;0.0;23.06199073791504;1;38;-53.0;-59
1422;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.645247;1784657799.645247;0.0;45.259952545166016;1;39;-58.0;-59
1423;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657799.69168;1784657799.69168;0.0;392.0259475708008;1;37;-52.0;-56
1424;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657799.720804;1784657799.720804;0.0;29.124021530151367;1;38;-53.0;-56
1425;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657799.759599;1784657799.759599;0.0;38.79499435424805;1;39;-58.0;-56
1426;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.922156;1784657799.922156;0.0;276.90911293029785;1;37;-53.0;-59
1427;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.96143;1784657799.96143;0.0;39.273977279663086;1;38;-53.0;-59
1428;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657799.990567;1784657799.990567;0.0;29.13689613342285;1;39;-59.0;-59
1429;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657800.163652;1784657800.163652;0.0;404.0529727935791;1;37;-53.0;-56
1430;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657800.192491;1784657800.192491;0.0;28.839111328125;1;38;-52.0;-56
1431;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657800.226412;1784657800.226412;0.0;33.921003341674805;1;39;-58.0;-56
1432;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657800.362977;1784657800.362977;0.0;372.4100589752197;1;37;-53.0;-59
1433;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657800.424445;1784657800.424445;0.0;61.467885971069336;1;38;-53.0;-59
1434;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657800.458079;1784657800.458079;0.0;33.634185791015625;1;39;-59.0;-59
1435;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657800.65941;1784657800.65941;0.0;201.33090019226074;1;38;-53.0;-59
1436;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657800.698639;1784657800.698639;0.0;39.22891616821289;1;39;-59.0;-59
1437;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657800.976005;1784657800.976005;0.0;749.5930194854736;1;37;-53.0;-56
1438;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.004608;1784657801.004608;0.0;28.60283851623535;1;38;-53.0;-56
1439;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.041698;1784657801.041698;0.0;37.09006309509277;1;39;-59.0;-56
1440;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.112347;1784657801.112347;0.0;413.707971572876;1;37;-53.0;-59
1441;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.141853;1784657801.141853;0.0;29.506206512451172;1;38;-53.0;-59
1442;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.177135;1784657801.177135;0.0;35.28189659118652;1;39;-58.0;-59
1443;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.386041;1784657801.386041;0.0;344.3429470062256;1;38;-53.0;-56
1444;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.43981;1784657801.43981;0.0;53.76911163330078;1;39;-58.0;-56
1445;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.47948;1784657801.47948;0.0;302.34503746032715;1;37;-53.0;-59
1446;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.504938;1784657801.512903;7.965087890625;25.45785903930664;2;38,39;-56.0;-59
1447;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.641361;1784657801.641361;0.0;201.55096054077148;1;38;-53.0;-56
1448;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657801.679235;1784657801.679235;0.0;37.87398338317871;1;39;-59.0;-56
1449;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.761613;1784657801.761613;0.0;256.67500495910645;1;38;-53.0;-59
1450;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657801.795501;1784657801.795501;0.0;33.88810157775879;1;39;-58.0;-59
1451;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657802.069296;1784657802.069296;0.0;390.0609016418457;1;38;-53.0;-56
1452;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657802.102463;1784657802.102463;0.0;33.167123794555664;1;39;-59.0;-56
1453;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657802.159205;1784657802.159205;0.0;363.70396614074707;1;37;-53.0;-59
1454;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657802.20513;1784657802.20513;0.0;45.925140380859375;1;38;-53.0;-59
1455;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657802.239407;1784657802.239407;0.0;34.27696228027344;1;39;-58.0;-59
1456;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657802.510552;1784657802.510552;0.0;408.08892250061035;1;38;-53.0;-56
1457;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657802.546298;1784657802.546298;0.0;35.746097564697266;1;39;-59.0;-56
1458;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657802.5832;1784657802.60437;21.17013931274414;343.7929153442383;3;37,38,39;-55.0;-59
1459;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657802.73582;1784657802.738239;2.418994903564453;189.52202796936035;2;38,39;-56.0;-56
1460;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657802.760647;1784657802.773551;12.903928756713867;177.44708061218262;3;37,38,39;-55.333333333333336;-59
1461;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.060635;1784657803.060635;0.0;324.815034866333;1;37;-53.0;-56
1462;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.110701;1784657803.110701;0.0;50.06599426269531;1;38;-53.0;-56
1463;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.138697;1784657803.138697;0.0;27.995824813842773;1;39;-59.0;-56
1464;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.178806;1784657803.178806;0.0;418.15900802612305;1;37;-53.0;-59
1465;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.207408;1784657803.207408;0.0;28.601884841918945;1;38;-53.0;-59
1466;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.241337;1784657803.241337;0.0;33.92910957336426;1;39;-59.0;-59
1467;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.544023;1784657803.544023;0.0;405.32612800598145;1;37;-53.0;-56
1468;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.577403;1784657803.577403;0.0;33.38003158569336;1;38;-52.0;-56
1469;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.618047;1784657803.618047;0.0;40.643930435180664;1;39;-58.0;-56
1470;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.65873;1784657803.65873;0.0;417.3929691314697;1;37;-53.0;-59
1471;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.691796;1784657803.691796;0.0;33.0660343170166;1;38;-53.0;-59
1472;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657803.72999;1784657803.72999;0.0;38.19394111633301;1;39;-60.0;-59
1473;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657803.939818;1784657803.939818;0.0;321.77090644836426;1;39;-59.0;-56
1474;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657804.034027;1784657804.034027;0.0;304.03709411621094;1;37;-53.0;-59
1475;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657804.062742;1784657804.080657;17.915010452270508;28.714895248413086;2;38,39;-56.0;-59
1476;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.227055;1784657804.227055;0.0;287.23716735839844;1;37;-53.0;-56
1477;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.256188;1784657804.256188;0.0;29.132843017578125;1;38;-53.0;-56
1478;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.301451;1784657804.301451;0.0;45.263051986694336;1;39;-60.0;-56
1479;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657804.487943;1784657804.525349;37.405967712402344;425.2009391784668;3;37,38,39;-54.333333333333336;-59
1480;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.649637;1784657804.649637;0.0;348.1860160827637;1;37;-52.0;-56
1481;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.678223;1784657804.678223;0.0;28.58591079711914;1;38;-53.0;-56
1482;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657804.707545;1784657804.707545;0.0;29.322147369384766;1;39;-58.0;-56
1483;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657804.890145;1784657804.890145;0.0;402.2021293640137;1;38;-53.0;-59
1484;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657804.923702;1784657804.923702;0.0;33.55693817138672;1;39;-59.0;-59
1485;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.151156;1784657805.151156;0.0;443.61090660095215;1;37;-53.0;-56
1486;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.174794;1784657805.174794;0.0;23.638010025024414;1;38;-53.0;-56
1487;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.203891;1784657805.203891;0.0;29.09708023071289;1;39;-59.0;-56
1488;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657805.349113;1784657805.36651;17.396926879882812;425.4109859466553;3;37,38,39;-54.333333333333336;-59
1489;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.457654;1784657805.457654;0.0;253.76296043395996;1;37;-53.0;-56
1490;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.478243;1784657805.478243;0.0;20.589113235473633;1;38;-52.0;-56
1491;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657805.51564;1784657805.51564;0.0;37.396907806396484;1;39;-58.0;-56
1492;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657805.646535;1784657805.646535;0.0;297.421932220459;1;37;-53.0;-59
1493;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657805.685857;1784657805.685857;0.0;39.3221378326416;1;38;-53.0;-59
