index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
308;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652537.684783;1784652537.684783;0.0;23.873090744018555;1;39;-63.0;-56
309;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652537.906737;1784652537.906737;0.0;221.9541072845459;1;39;-64.0;-56
310;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652538.194706;1784652538.194706;0.0;287.96887397766113;1;38;-69.0;-56
311;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652538.216923;1784652538.216923;0.0;22.2170352935791;1;39;-63.0;-56
312;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652538.514871;1784652538.536602;21.731138229370117;297.94788360595703;3;37,38,39;-66.0;-56
313;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652538.790889;1784652538.790889;0.0;276.0181427001953;1;38;-69.0;-56
314;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652538.826431;1784652538.826431;0.0;35.54201126098633;1;39;-63.0;-56
315;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652539.081484;1784652539.08371;2.2258758544921875;255.05304336547852;2;38,39;-65.5;-56
316;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652539.350733;1784652539.350733;0.0;269.24896240234375;1;38;-69.0;-56
317;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652539.378453;1784652539.378453;0.0;27.719974517822266;1;39;-63.0;-56
318;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652539.674659;1784652539.674659;0.0;296.205997467041;1;38;-70.0;-56
319;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652539.702224;1784652539.702224;0.0;27.56500244140625;1;39;-63.0;-56
320;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.253201;1784652540.253201;0.0;550.9769916534424;1;37;-68.0;-56
321;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.517934;1784652540.517934;0.0;264.73307609558105;1;38;-69.0;-56
322;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.545362;1784652540.545362;0.0;27.42791175842285;1;39;-63.0;-56
323;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.818104;1784652540.818104;0.0;272.74203300476074;1;37;-67.0;-56
324;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.850524;1784652540.850524;0.0;32.41991996765137;1;38;-69.0;-56
325;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652540.883796;1784652540.883796;0.0;33.27202796936035;1;39;-63.0;-56
326;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.14115;1784652541.14115;0.0;257.3540210723877;1;37;-67.0;-56
327;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.175576;1784652541.175576;0.0;34.425973892211914;1;38;-70.0;-56
328;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.210371;1784652541.210371;0.0;34.79504585266113;1;39;-63.0;-56
329;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.491419;1784652541.491419;0.0;281.048059463501;1;37;-67.0;-56
330;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.53115;1784652541.53115;0.0;39.73102569580078;1;38;-69.0;-56
331;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.560012;1784652541.560012;0.0;28.86199951171875;1;39;-62.0;-56
332;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.680718;1784652541.680718;0.0;120.70584297180176;1;38;-70.0;-56
333;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652541.710766;1784652541.710766;0.0;30.048131942749023;1;39;-63.0;-56
334;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.211709;1784652542.211709;0.0;500.9429454803467;1;38;-69.0;-56
335;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.245347;1784652542.245347;0.0;33.63800048828125;1;39;-62.0;-56
336;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.492248;1784652542.492248;0.0;246.9010353088379;1;38;-70.0;-56
337;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.514946;1784652542.514946;0.0;22.697925567626953;1;39;-63.0;-56
338;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.800532;1784652542.800532;0.0;285.5861186981201;1;38;-70.0;-56
339;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652542.823106;1784652542.823106;0.0;22.57394790649414;1;39;-63.0;-56
340;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.071396;1784652543.071396;0.0;248.2900619506836;1;38;-69.0;-56
341;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.114579;1784652543.114579;0.0;43.1828498840332;1;39;-63.0;-56
342;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.348187;1784652543.348187;0.0;233.60800743103027;1;38;-70.0;-56
343;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.388971;1784652543.388971;0.0;40.78412055969238;1;39;-63.0;-56
344;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.667479;1784652543.667479;0.0;278.50794792175293;1;38;-69.0;-56
345;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.695299;1784652543.695299;0.0;27.81987190246582;1;39;-63.0;-56
346;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.960357;1784652543.960357;0.0;265.0580406188965;1;38;-70.0;-56
347;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652543.989203;1784652543.989203;0.0;28.846025466918945;1;39;-63.0;-56
348;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652544.281819;1784652544.281819;0.0;292.6161289215088;1;37;-67.0;-56
349;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652544.316632;1784652544.316632;0.0;34.81292724609375;1;38;-69.0;-56
350;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652544.345253;1784652544.345253;0.0;28.62095832824707;1;39;-63.0;-56
351;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652544.52425;1784652544.52425;0.0;178.99703979492188;1;38;-69.0;-56
352;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652544.556031;1784652544.556031;0.0;31.78095817565918;1;39;-63.0;-56
353;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.079243;1784652545.079243;0.0;523.2119560241699;1;38;-69.0;-56
354;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.106792;1784652545.106792;0.0;27.549028396606445;1;39;-63.0;-56
355;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.435087;1784652545.447191;12.104034423828125;328.2949924468994;2;38,39;-66.0;-56
356;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.664118;1784652545.664118;0.0;229.03108596801758;1;37;-67.0;-56
357;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.691889;1784652545.691889;0.0;27.77099609375;1;38;-69.0;-56
358;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.714546;1784652545.714546;0.0;22.656917572021484;1;39;-63.0;-56
359;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652545.952554;1784652545.952554;0.0;238.0080223083496;1;39;-63.0;-56
360;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652546.509093;1784652546.509093;0.0;556.5390586853027;1;38;-69.0;-56
361;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652546.530734;1784652546.530734;0.0;21.641016006469727;1;39;-63.0;-56
362;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652546.821846;1784652546.8398;17.953872680664062;291.11194610595703;2;38,39;-66.0;-56
363;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652547.381019;1784652547.381019;0.0;559.1731071472168;1;38;-69.0;-56
364;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652547.412972;1784652547.412972;0.0;31.952857971191406;1;39;-63.0;-56
365;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652547.659326;1784652547.659326;0.0;246.3541030883789;1;38;-69.0;-56
366;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652547.681066;1784652547.681066;0.0;21.739959716796875;1;39;-63.0;-56
367;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652548.248223;1784652548.265176;16.952991485595703;567.1570301055908;2;38,39;-66.5;-56
368;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652548.539706;1784652548.539706;0.0;291.48292541503906;1;38;-69.0;-56
369;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652548.566392;1784652548.566392;0.0;26.68595314025879;1;39;-63.0;-56
370;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652548.833441;1784652548.833441;0.0;267.04907417297363;1;38;-70.0;-56
371;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652548.886791;1784652548.886791;0.0;53.349971771240234;1;39;-63.0;-56
372;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.098682;1784652549.098682;0.0;211.89093589782715;1;39;-63.0;-56
373;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.374446;1784652549.374446;0.0;275.76398849487305;1;38;-70.0;-56
374;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.412636;1784652549.412636;0.0;38.19012641906738;1;39;-63.0;-56
375;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.666798;1784652549.666798;0.0;254.16207313537598;1;38;-70.0;-56
376;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.699669;1784652549.699669;0.0;32.87076950073242;1;39;-63.0;-56
377;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652549.965503;1784652549.965503;0.0;265.83409309387207;1;37;-67.0;-56
378;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.008332;1784652550.010241;1.909017562866211;42.829036712646484;2;38,39;-66.0;-56
379;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.253363;1784652550.253363;0.0;245.03087997436523;1;38;-70.0;-56
380;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.291268;1784652550.291268;0.0;37.905216217041016;1;39;-64.0;-56
381;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.501896;1784652550.501896;0.0;210.62779426574707;1;38;-69.0;-56
382;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.524532;1784652550.524532;0.0;22.63617515563965;1;39;-63.0;-56
383;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.808267;1784652550.808267;0.0;283.7350368499756;1;38;-70.0;-56
384;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652550.836215;1784652550.836215;0.0;27.94790267944336;1;39;-64.0;-56
385;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652551.387826;1784652551.387826;0.0;551.6109466552734;1;38;-69.0;-56
386;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652551.423782;1784652551.423782;0.0;35.95614433288574;1;39;-63.0;-56
387;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652551.686347;1784652551.686347;0.0;262.56489753723145;1;38;-69.0;-56
388;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652551.719119;1784652551.719119;0.0;32.772064208984375;1;39;-64.0;-56
389;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652551.968442;1784652551.968442;0.0;249.32289123535156;1;38;-69.0;-56
390;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.007154;1784652552.007154;0.0;38.7120246887207;1;39;-63.0;-56
391;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.258499;1784652552.258499;0.0;251.3449192047119;1;38;-69.0;-56
392;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.292609;1784652552.292609;0.0;34.110069274902344;1;39;-63.0;-56
393;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.538466;1784652552.538466;0.0;245.85700035095215;1;38;-70.0;-56
394;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.571334;1784652552.571334;0.0;32.8679084777832;1;39;-63.0;-56
395;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.831876;1784652552.831876;0.0;260.5421543121338;1;37;-67.0;-56
396;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.875237;1784652552.875237;0.0;43.36094856262207;1;38;-69.0;-56
397;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652552.896801;1784652552.896801;0.0;21.564006805419922;1;39;-63.0;-56
398;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.12135;1784652553.12135;0.0;224.5490550994873;1;38;-68.0;-56
399;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.147881;1784652553.147881;0.0;26.530981063842773;1;39;-64.0;-56
400;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.4497;1784652553.4497;0.0;301.8190860748291;1;38;-68.0;-56
401;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.471913;1784652553.471913;0.0;22.212982177734375;1;39;-63.0;-56
402;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.712911;1784652553.712911;0.0;240.9977912902832;1;37;-67.0;-56
403;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.759779;1784652553.759779;0.0;46.868085861206055;1;38;-70.0;-56
404;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652553.789487;1784652553.789487;0.0;29.707908630371094;1;39;-63.0;-56
405;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.088206;1784652554.088206;0.0;298.7191677093506;1;38;-70.0;-56
406;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.116591;1784652554.116591;0.0;28.384923934936523;1;39;-63.0;-56
407;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.318905;1784652554.318905;0.0;202.3141384124756;1;38;-69.0;-56
408;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.364735;1784652554.364735;0.0;45.82977294921875;1;39;-63.0;-56
409;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.537047;1784652554.537047;0.0;172.31202125549316;1;38;-70.0;-56
410;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.56957;1784652554.56957;0.0;32.523155212402344;1;39;-64.0;-56
411;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.841535;1784652554.841535;0.0;271.96502685546875;1;38;-70.0;-56
412;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652554.86421;1784652554.86421;0.0;22.6747989654541;1;39;-63.0;-56
413;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.123389;1784652555.123389;0.0;259.17911529541016;1;38;-70.0;-56
414;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.146353;1784652555.146353;0.0;22.964000701904297;1;39;-63.0;-56
415;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.419974;1784652555.419974;0.0;273.6210823059082;1;38;-70.0;-56
416;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.444282;1784652555.444282;0.0;24.307966232299805;1;39;-63.0;-56
417;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.697224;1784652555.697224;0.0;252.94184684753418;1;38;-69.0;-56
418;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.726284;1784652555.726284;0.0;29.06012535095215;1;39;-63.0;-56
419;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652555.977503;1784652555.979404;1.9009113311767578;251.2190341949463;2;38,39;-65.0;-56
420;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.256763;1784652556.259476;2.7129650115966797;279.25992012023926;2;38,39;-65.5;-56
421;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.581998;1784652556.581998;0.0;325.23512840270996;1;37;-66.0;-56
422;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.617081;1784652556.617081;0.0;35.08281707763672;1;38;-68.0;-56
423;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.64058;1784652556.64058;0.0;23.499011993408203;1;39;-63.0;-56
424;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.914264;1784652556.914264;0.0;273.684024810791;1;37;-67.0;-56
425;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;512;4b:ae:81:63:06:d3;1784652556.948069;1784652556.948069;0.0;;1;38;-70.0;-56
426;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652556.988385;1784652556.988385;0.0;74.12099838256836;1;39;-63.0;-56
427;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.154848;1784652557.154848;0.0;166.46313667297363;1;38;-69.0;-56
428;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.186644;1784652557.186644;0.0;31.795978546142578;1;39;-63.0;-56
429;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.409147;1784652557.426527;17.3799991607666;222.5029468536377;2;38,39;-66.0;-56
430;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.689787;1784652557.689787;0.0;280.6398868560791;1;38;-69.0;-56
431;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.73277;1784652557.73277;0.0;42.983055114746094;1;39;-63.0;-56
432;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.964571;1784652557.964571;0.0;231.80103302001953;1;38;-68.0;-56
433;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652557.997365;1784652557.997365;0.0;32.79399871826172;1;39;-63.0;-56
434;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652558.27952;1784652558.27952;0.0;282.15503692626953;1;38;-70.0;-56
435;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652558.306928;1784652558.306928;0.0;27.40788459777832;1;39;-63.0;-56
436;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652558.567666;1784652558.567666;0.0;260.7381343841553;1;39;-63.0;-56
437;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652558.854708;1784652558.854708;0.0;287.04190254211426;1;38;-69.0;-56
438;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652558.892546;1784652558.892546;0.0;37.837982177734375;1;39;-63.0;-56
439;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652559.141727;1784652559.143562;1.8351078033447266;249.18103218078613;2;38,39;-65.5;-56
440;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652559.42725;1784652559.42725;0.0;285.5229377746582;1;38;-71.0;-56
441;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652559.452652;1784652559.452652;0.0;25.402069091796875;1;39;-64.0;-56
442;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652559.707624;1784652559.707624;0.0;254.97198104858398;1;38;-69.0;-56
443;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652559.742571;1784652559.742571;0.0;34.94715690612793;1;39;-63.0;-56
444;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652560.033919;1784652560.033919;0.0;291.3479804992676;1;39;-62.0;-56
445;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652560.282423;1784652560.282423;0.0;248.5039234161377;1;38;-68.0;-56
446;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652560.304713;1784652560.304713;0.0;22.28999137878418;1;39;-63.0;-56
447;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652560.574482;1784652560.587326;12.844085693359375;269.76895332336426;2;38,39;-66.0;-56
448;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652560.870228;1784652560.887283;17.055034637451172;295.7460880279541;2;38,39;-65.5;-56
449;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652561.138162;1784652561.138162;0.0;267.93384552001953;1;38;-69.0;-56
450;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652561.176332;1784652561.176332;0.0;38.17009925842285;1;39;-63.0;-56
451;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;16384;0;4b:ae:81:63:07:13;1784652561.433678;1784652561.433678;0.0;;1;38;-69.0;-60
452;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652561.466135;1784652561.466135;0.0;289.80302810668945;1;39;-63.0;-56
453;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652561.736033;1784652561.736033;0.0;269.8979377746582;1;39;-63.0;-56
454;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.014808;1784652562.014808;0.0;278.7749767303467;1;38;-70.0;-56
455;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.047386;1784652562.047386;0.0;32.5779914855957;1;39;-63.0;-56
456;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.290726;1784652562.290726;0.0;243.34001541137695;1;38;-70.0;-56
457;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.318822;1784652562.318822;0.0;28.09596061706543;1;39;-63.0;-56
458;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.57919;1784652562.580891;1.7008781433105469;260.36810874938965;2;38,39;-66.5;-56
459;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652562.838706;1784652562.848227;9.521007537841797;259.51600074768066;2;38,39;-66.5;-56
460;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652563.145459;1784652563.145459;0.0;306.75292015075684;1;38;-69.0;-56
461;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;4b:ae:81:63:06:d3;1784652563.17188;1784652563.17188;0.0;26.421070098876953;1;39;-63.0;-56
