timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;manufacturer;device_type;detection_confidence;local_name;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj;alert_level;alert_metric_name;alert_metric_value
1784761782.0322;7a:bb:56:99:77:d5;0;ADV_IND;24;-80.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-80.0;1e-11;0.01;272.0;2.7199999999999996e-15;2.72e-06;VERT;RSSI;-80.0
1784761782.138836;d3:33:a4:59:a5:b9;2;ADV_NONCONN_IND;14;-84.0;37;;0;0;0;124200010004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_010;apple:appareil apple ble:d3:33:a4:59:a5:b9;-84.0;3.9810717055349695e-12;0.003981071705534969;192.0;7.643657674627141e-16;7.643657674627141e-07;VERT;RSSI;-84.0
1784761782.188435;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761782.293402;7a:bb:56:99:77:d5;0;ADV_IND;24;-80.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-80.0;1e-11;0.01;272.0;2.7199999999999996e-15;2.72e-06;VERT;RSSI;-80.0
1784761782.48482;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761782.632581;7a:bb:56:99:77:d5;0;ADV_IND;24;-71.0;38;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-71.0;7.943282347242822e-11;0.07943282347242822;272.0;2.1605727984500475e-14;2.1605727984500475e-05;VERT;RSSI;-71.0
1784761782.653856;7a:bb:56:99:77:d5;0;ADV_IND;24;-80.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-80.0;1e-11;0.01;272.0;2.7199999999999996e-15;2.72e-06;VERT;RSSI;-80.0
1784761782.906185;d5:02:85:f2:37:1b;2;ADV_NONCONN_IND;14;-72.0;38;;0;0;0;120200010004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_011;apple:appareil apple ble:d5:02:85:f2:37:1b;-72.0;6.309573444801942e-11;0.06309573444801943;192.0;1.2114381014019729e-14;1.2114381014019729e-05;VERT;RSSI;-72.0
1784761783.024735;7a:bb:56:99:77:d5;0;ADV_IND;24;-78.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-78.0;1.5848931924611107e-11;0.015848931924611107;272.0;4.310909483494221e-15;4.310909483494221e-06;VERT;RSSI;-78.0
1784761783.147931;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761783.266033;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-74.0;38;;0;0;0;121900ac2be4a74fc3d5dffb8df64682d3e18a9b7da3a2038c19000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-74.0;3.9810717055349695e-11;0.03981071705534969;376.0;1.4968829612811484e-14;1.4968829612811484e-05;VERT;RSSI;-74.0
1784761783.29822;7a:bb:56:99:77:d5;0;ADV_IND;24;-79.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-79.0;1.2589254117941662e-11;0.012589254117941661;272.0;3.424277120080132e-15;3.424277120080132e-06;VERT;RSSI;-79.0
1784761783.407111;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-81.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-81.0;7.943282347242821e-12;0.00794328234724282;240.0;1.906387763338277e-15;1.9063877633382768e-06;VERT;RSSI;-81.0
1784761783.546748;46:6b:33:73:f0:80;0;ADV_IND;25;-85.0;37;;0;0;0;10073c1ffb0bfdcf380004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_012;apple:appareil apple ble:46:6b:33:73:f0:80;-85.0;3.1622776601683794e-12;0.0031622776601683794;280.0;8.854377448471461e-16;8.854377448471462e-07;VERT;RSSI;-85.0
1784761783.5631;7a:bb:56:99:77:d5;0;ADV_IND;24;-70.0;38;;0;0;0;674c0013c6381ca70010ca0bf09e;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-70.0;1e-10;0.1;272.0;2.72e-14;2.72e-05;ORANGE;RSSI;-70.0
1784761783.596137;7a:bb:56:99:77:d5;0;ADV_IND;24;-80.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-80.0;1e-11;0.01;272.0;2.7199999999999996e-15;2.72e-06;VERT;RSSI;-80.0
1784761783.779036;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-79.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-79.0;1.2589254117941662e-11;0.012589254117941661;240.0;3.021420988305999e-15;3.021420988305999e-06;VERT;RSSI;-79.0
1784761783.91288;7a:bb:56:99:77:d5;0;ADV_IND;24;-71.0;38;;0;0;0;1006381ea7e59e810004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-71.0;7.943282347242822e-11;0.07943282347242822;272.0;2.1605727984500475e-14;2.1605727984500475e-05;VERT;RSSI;-71.0
1784761783.94426;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761784.225157;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761784.247855;61:25:08:03:9e:3f;2;ADV_NONCONN_IND;23;-84.0;37;;0;0;0;160800e3d78287da0a090004c0010ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_013;apple:appareil apple ble:61:25:08:03:9e:3f;-84.0;3.9810717055349695e-12;0.003981071705534969;264.0;1.0510029302612319e-15;1.051002930261232e-06;VERT;RSSI;-84.0
1784761784.511973;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761784.591334;46:6b:b3:53:f0:80;0;ADV_IND;25;-81.0;37;;0;0;0;10073c1ffb0bfdcf380004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_014;apple:appareil apple ble:46:6b:b3:53:f0:80;-81.0;7.943282347242821e-12;0.00794328234724282;280.0;2.22411905722799e-15;2.22411905722799e-06;VERT;RSSI;-81.0
1784761784.592251;7a:bb:56:99:77:d5;0;ADV_IND;24;-73.0;38;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-73.0;5.011872336272715e-11;0.05011872336272715;272.0;1.3632292754661783e-14;1.3632292754661783e-05;VERT;RSSI;-73.0
1784761784.619342;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761784.760878;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-78.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-78.0;1.5848931924611107e-11;0.015848931924611107;240.0;3.803743661906666e-15;3.8037436619066657e-06;VERT;RSSI;-78.0
1784761784.937033;7a:bb:56:99:77:d5;0;ADV_IND;24;-73.0;37;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-73.0;5.011872336272715e-11;0.05011872336272715;272.0;1.3632292754661783e-14;1.3632292754661783e-05;VERT;RSSI;-73.0
1784761784.980846;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761785.173866;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761785.201215;eb:79:a5:09:fb:ac;0;ADV_IND;33;-82.0;37;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-82.0;6.309573444801943e-12;0.006309573444801942;344.0;2.170493265011868e-15;2.170493265011868e-06;VERT;RSSI;-82.0
1784761785.24987;eb:79:a5:09:fb:ac;0;ADV_IND;33;-75.0;38;;0;0;0;12026e03071187c424d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-75.0;3.1622776601683794e-11;0.03162277660168379;344.0;1.0878235150979225e-14;1.0878235150979224e-05;VERT;RSSI;-75.0
1784761785.271877;eb:79:a5:09:fb:ac;0;ADV_IND;33;-77.0;39;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-77.0;1.9952623149688828e-11;0.01995262314968883;344.0;6.8637023634929564e-15;6.8637023634929565e-06;VERT;RSSI;-77.0
1784761785.328662;d5:02:85:f2:37:1b;2;ADV_NONCONN_IND;14;-72.0;38;;0;0;0;120200010004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_011;apple:appareil apple ble:d5:02:85:f2:37:1b;-72.0;6.309573444801942e-11;0.06309573444801943;192.0;1.2114381014019729e-14;1.2114381014019729e-05;VERT;RSSI;-72.0
1784761785.523076;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-81.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-81.0;7.943282347242821e-12;0.00794328234724282;240.0;1.906387763338277e-15;1.9063877633382768e-06;VERT;RSSI;-81.0
1784761785.567892;7a:bb:56:99:77:d5;0;ADV_IND;24;-72.0;37;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-72.0;6.309573444801942e-11;0.06309573444801943;272.0;1.7162039769861283e-14;1.7162039769861282e-05;VERT;RSSI;-72.0
1784761785.61765;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761785.725053;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-78.0;39;;0;0;0;1219002cabe5a77f4bd4e7fb8df6c683d3e18a9b7da3a2018c01000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-78.0;1.5848931924611107e-11;0.015848931924611107;376.0;5.9591984036537755e-15;5.9591984036537755e-06;VERT;RSSI;-78.0
1784761785.91446;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761786.159011;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761786.186059;46:6b:b3:73:f0:80;0;ADV_IND;25;-84.0;37;;0;0;0;11073c1ffb0bf5cf380004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_007;apple:appareil apple ble:46:6b:b3:73:f0:80;-84.0;3.9810717055349695e-12;0.003981071705534969;280.0;1.1147000775497913e-15;1.1147000775497914e-06;VERT;RSSI;-84.0
1784761786.443201;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761786.445022;46:6b:b3:53:f0:80;0;ADV_IND;25;-84.0;37;;0;0;0;10073c1ffb0bfdcf380004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_014;apple:appareil apple ble:46:6b:b3:53:f0:80;-84.0;3.9810717055349695e-12;0.003981071705534969;280.0;1.1147000775497913e-15;1.1147000775497914e-06;VERT;RSSI;-84.0
1784761786.483803;7a:bb:56:99:77:d5;0;ADV_IND;24;-72.0;38;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-72.0;6.309573444801942e-11;0.06309573444801943;272.0;1.7162039769861283e-14;1.7162039769861282e-05;VERT;RSSI;-72.0
1784761786.516356;7a:bb:56:99:77:d5;0;ADV_IND;24;-78.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-78.0;1.5848931924611107e-11;0.015848931924611107;272.0;4.310909483494221e-15;4.310909483494221e-06;VERT;RSSI;-78.0
1784761786.699396;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761787.051216;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-75.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-75.0;3.1622776601683794e-11;0.03162277660168379;240.0;7.58946638440411e-15;7.58946638440411e-06;VERT;RSSI;-75.0
1784761787.063562;7a:bb:56:99:77:d5;0;ADV_IND;24;-78.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-78.0;1.5848931924611107e-11;0.015848931924611107;272.0;4.310909483494221e-15;4.310909483494221e-06;VERT;RSSI;-78.0
1784761787.085855;46:6b:b3:73:f0:80;0;ADV_IND;25;-84.0;37;;0;0;0;1007f41ffb0bfdcf380004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_007;apple:appareil apple ble:46:6b:b3:73:f0:80;-84.0;3.9810717055349695e-12;0.003981071705534969;280.0;1.1147000775497913e-15;1.1147000775497914e-06;VERT;RSSI;-84.0
1784761787.398519;4f:25:cc:dd:4c:1d;0;ADV_IND;20;-76.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_015;apple:appareil apple ble:4f:25:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761787.424624;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-80.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-80.0;1e-11;0.01;240.0;2.4e-15;2.4e-06;VERT;RSSI;-80.0
1784761787.456785;7a:bb:56:99:77:d5;0;ADV_IND;24;-72.0;37;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-72.0;6.309573444801942e-11;0.06309573444801943;272.0;1.7162039769861283e-14;1.7162039769861282e-05;VERT;RSSI;-72.0
1784761787.489411;7a:bb:56:99:77:d5;0;ADV_IND;24;-72.0;38;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-72.0;6.309573444801942e-11;0.06309573444801943;272.0;1.7162039769861283e-14;1.7162039769861282e-05;VERT;RSSI;-72.0
1784761787.517138;7a:bb:56:99:77:d5;0;ADV_IND;24;-77.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-77.0;1.9952623149688828e-11;0.01995262314968883;272.0;5.427113496715361e-15;5.427113496715361e-06;VERT;RSSI;-77.0
1784761787.544233;eb:79:a5:09:fa:ac;0;ADV_IND;33;-81.0;37;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_016;apple:appareil apple ble:eb:79:a5:09:fa:ac;-81.0;7.943282347242821e-12;0.00794328234724282;344.0;2.7324891274515305e-15;2.7324891274515305e-06;VERT;RSSI;-81.0
1784761787.575935;eb:79:a5:09:fb:ac;0;ADV_IND;33;-74.0;38;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-74.0;3.9810717055349695e-11;0.03981071705534969;344.0;1.3694886667040295e-14;1.3694886667040296e-05;VERT;RSSI;-74.0
1784761787.597424;eb:79:a5:09:fb:ac;0;ADV_IND;33;-76.0;39;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-76.0;2.5118864315095823e-11;0.025118864315095822;344.0;8.640889324392962e-15;8.640889324392962e-06;VERT;RSSI;-76.0
1784761787.624294;d5:02:85:f2:37:1b;2;ADV_NONCONN_IND;14;-73.0;37;;0;0;0;120200010004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_011;apple:appareil apple ble:d5:02:85:f2:37:1b;-73.0;5.011872336272715e-11;0.05011872336272715;192.0;9.622794885643611e-15;9.622794885643612e-06;VERT;RSSI;-73.0
1784761787.886146;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-78.0;39;;0;0;0;1219002cabe5a77f4bd4e7fb8df6c683d3e18a9b7da3a2018c01000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-78.0;1.5848931924611107e-11;0.015848931924611107;376.0;5.9591984036537755e-15;5.9591984036537755e-06;VERT;RSSI;-78.0
1784761788.047661;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-75.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-75.0;3.1622776601683794e-11;0.03162277660168379;240.0;7.58946638440411e-15;7.58946638440411e-06;VERT;RSSI;-75.0
