numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
1268;1784722831.190268040;303.776595;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722831.190612078;26.693;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1269;1784722831.449095011;304.035422;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722831.449439049;258.827;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1270;1784722831.767301083;304.353628;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722831.767645121;318.206;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1271;1784722832.014072895;304.600400;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722832.014416933;246.772;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1272;1784722832.304742098;304.891069;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;37;344.000;1784722832.305086136;290.669;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1273;1784722832.342103004;304.928430;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722832.342447042;37.361;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1274;1784722832.368711948;304.955039;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722832.369055986;26.609;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1275;1784722833.192293882;305.778621;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722833.192637920;823.582;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1276;1784722833.459003925;306.045331;7e:a7:20:82:d9:01;33;0x00;-66;-55.39;10.61;39;344.000;1784722833.459347963;266.710;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1277;1784722833.741717100;306.328044;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722833.742061138;282.713;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1278;1784722834.028601885;306.614929;7e:a7:20:82:d9:01;33;0x00;-69;-58.39;10.61;39;344.000;1784722834.028945923;286.885;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1279;1784722834.338023901;306.924351;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722834.338367939;309.422;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1280;1784722834.583036900;307.169364;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722834.583380938;245.013;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1281;1784722834.880311012;307.466638;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722834.880655050;297.274;0x004c;0215e20a39f473f54bc4a12f17d1a107a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1282;1784722834.901637077;307.487964;7e:a7:20:82:d9:01;33;0x00;-69;-58.39;10.61;39;344.000;1784722834.901981115;21.326;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1283;1784722835.170485973;307.756813;7e:a7:20:82:d9:01;33;0x00;-69;-58.39;10.61;39;344.000;1784722835.170830011;268.849;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1284;1784722835.471426010;308.057753;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;38;344.000;1784722835.471770048;300.940;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1285;1784722835.503108978;308.089436;7e:a7:20:82:d9:01;33;0x00;-69;-58.39;10.61;39;344.000;1784722835.503453016;31.683;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1286;1784722836.042574883;308.628902;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;38;344.000;1784722836.042918921;539.466;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1287;1784722836.064105988;308.650433;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722836.064450026;21.531;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1288;1784722836.307425022;308.893752;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;38;344.000;1784722836.307769060;243.319;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1289;1784722836.340827942;308.927155;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722836.341171980;33.403;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1290;1784722836.598337889;309.184665;7e:a7:20:82:d9:01;33;0x00;-72;-61.39;10.61;38;344.000;1784722836.598681927;257.510;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1291;1784722836.624900103;309.211227;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722836.625244141;26.562;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1292;1784722836.920206070;309.506533;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722836.920550108;295.306;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1293;1784722836.951980114;309.538307;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722836.952324152;31.774;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1294;1784722837.179306030;309.765633;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722837.179650068;227.326;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1295;1784722837.211085081;309.797412;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722837.211429119;31.779;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1296;1784722837.523544073;310.109871;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722837.523888111;312.459;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1297;1784722837.544888020;310.131215;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722837.545232058;21.344;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1298;1784722837.745132923;310.331460;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722837.745476961;200.245;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1299;1784722837.766710043;310.353037;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722837.767054081;21.577;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1300;1784722838.020549059;310.606876;7e:a7:20:82:d9:01;33;0x00;-82;-71.39;10.61;38;344.000;1784722838.020893097;253.839;0x004c;0215e20a39f493f28bc5a12f17d1ad07b16102205081c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1301;1784722838.042062044;310.628389;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722838.042406082;21.513;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1302;1784722838.322891951;310.909219;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;38;344.000;1784722838.323235989;280.830;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1303;1784722838.354603052;310.940930;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722838.354947090;31.711;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1304;1784722838.914824963;311.501152;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722838.915169001;560.222;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1305;1784722838.937052011;311.523379;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722838.937396049;22.227;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1306;1784722839.484420061;312.070747;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722839.484764099;547.368;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1307;1784722839.766258955;312.352586;7e:a7:20:82:d9:01;33;0x00;-70;-59.39;10.61;37;344.000;1784722839.766602993;281.839;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1308;1784722840.056461096;312.642788;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722840.056805134;290.202;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1309;1784722840.333276987;312.919604;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722840.333621025;276.816;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1310;1784722840.619627953;313.205955;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722840.619971991;286.351;0x004c;0215e20a39f473f5d788b4b59f35158bedd21d0c687777;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1311;1784722840.928858995;313.515186;7e:a7:20:82:d9:01;33;0x00;-78;-67.39;10.61;37;344.000;1784722840.929203033;309.231;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1312;1784722841.753640890;314.339968;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722841.753984928;824.782;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1313;1784722842.065363884;314.651691;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722842.065707922;311.723;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1314;1784722842.102497101;314.688824;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;38;344.000;1784722842.102841139;37.133;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1315;1784722842.123915911;314.710243;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722842.124259949;21.419;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1316;1784722842.339694023;314.926021;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722842.340038061;215.778;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1317;1784722842.356184959;314.942512;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;38;344.000;1784722842.356528997;16.491;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96112205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1318;1784722842.377585888;314.963913;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722842.377929926;21.401;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1319;1784722842.660037041;315.246364;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722842.660381079;282.451;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1320;1784722842.944793940;315.531121;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722842.945137978;284.757;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1321;1784722843.227459908;315.813787;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722843.227803946;282.666;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1322;1784722843.528281927;316.114609;7e:a7:20:82:d9:01;33;0x00;-78;-67.39;10.61;38;344.000;1784722843.528625965;300.822;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1323;1784722843.549597979;316.135925;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722843.549942017;21.316;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1324;1784722843.743908882;316.330236;7f:47:20:92:d9:01;51;0x00;-75;-64.39;10.61;38;488.000;1784722843.744396925;194.311;;4c000215e20a39f470f54bf4a02f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1325;1784722843.765221119;316.351548;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722843.765565157;21.312;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1326;1784722844.111213923;316.697541;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;37;344.000;1784722844.111557961;345.993;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1327;1784722844.142800093;316.729127;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722844.143144131;31.586;0x004c;0215e20a39f473f54bc4a12f57d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1328;1784722844.159187078;316.745514;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722844.159531116;16.387;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1329;1784722844.382314920;316.968642;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;37;344.000;1784722844.382658958;223.128;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1330;1784722844.413918018;317.000245;7e:a7:20:82:d9:01;33;0x00;-77;-66.39;10.61;38;344.000;1784722844.414262056;31.603;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1331;1784722844.440560102;317.026887;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722844.440904140;26.642;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1332;1784722844.643812895;317.230140;7e:a7:20:82:d9:01;33;0x00;-75;-64.39;10.61;37;344.000;1784722844.644156933;203.253;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1333;1784722844.675477982;317.261805;7e:a7:20:82:d9:01;33;0x00;-76;-65.39;10.61;38;344.000;1784722844.675822020;31.665;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1334;1784722844.717312098;317.303639;7e:a7:20:82:d9:01;33;0x00;-67;-56.39;10.61;39;344.000;1784722844.717656136;41.834;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1335;1784722844.952735901;317.539063;7e:a7:20:82:d9:01;33;0x00;-74;-63.39;10.61;37;344.000;1784722844.953079939;235.424;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1336;1784722844.980490923;317.566818;7e:a7:20:82:d9:01;33;0x00;-73;-62.39;10.61;38;344.000;1784722844.980834961;27.755;;4c000215e20a39f473f54bc4a12f17d1ad07a96102205009c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1337;1784722845.012540102;317.598867;7e:a7:20:82:d9:01;33;0x00;-68;-57.39;10.61;39;344.000;1784722845.012884140;32.049;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96102205001c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1338;1784722905.758549929;378.344877;53:0d:b0:f8:a7:55;33;0x00;-71;-60.39;10.61;38;344.000;1784722905.758893967;60746.010;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1339;1784722905.794899940;378.381227;53:0d:b0:f8:a7:55;33;0x00;-66;-55.39;10.61;39;344.000;1784722905.795243979;36.350;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1340;1784722906.070184946;378.656512;53:0d:b0:f8:a7:55;33;0x00;-74;-63.39;10.61;37;344.000;1784722906.070528984;275.285;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1341;1784722906.096801043;378.683128;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;38;344.000;1784722906.097145081;26.616;;4c000215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1342;1784722906.123091936;378.709419;53:0d:b0:f8:a7:55;33;0x00;-64;-53.39;10.61;39;344.000;1784722906.123435974;26.291;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1343;1784722906.352466106;378.938793;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;37;344.000;1784722906.352810144;229.374;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1344;1784722906.379040003;378.965367;53:0d:b0:f8:a7:55;33;0x00;-66;-55.39;10.61;38;344.000;1784722906.379384041;26.574;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1345;1784722906.415699959;379.002027;53:0d:b0:f8:a7:55;33;0x00;-64;-53.39;10.61;39;344.000;1784722906.416043997;36.660;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1346;1784722906.629956007;379.216283;53:0d:b0:f8:a7:55;33;0x00;-74;-63.39;10.61;37;344.000;1784722906.630300045;214.256;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1347;1784722907.196846008;379.783173;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;38;344.000;1784722907.197190046;566.890;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1348;1784722907.218333006;379.804660;53:0d:b0:f8:a7:55;33;0x00;-66;-55.39;10.61;39;344.000;1784722907.218677044;21.487;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1349;1784722907.493818998;380.080146;53:0d:b0:f8:a7:55;33;0x00;-81;-70.39;10.61;37;344.000;1784722907.494163036;275.486;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1350;1784722907.510298014;380.096625;53:0d:b0:f8:a7:55;33;0x00;-68;-57.39;10.61;38;344.000;1784722907.510642052;16.479;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1351;1784722907.531729937;380.118057;53:0d:b0:f8:a7:55;33;0x00;-68;-57.39;10.61;39;344.000;1784722907.532073975;21.432;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1352;1784722907.783943892;380.370271;53:0d:b0:f8:a7:55;33;0x00;-72;-61.39;10.61;38;344.000;1784722907.784287930;252.214;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1353;1784722907.820851088;380.407178;53:0d:b0:f8:a7:55;33;0x00;-66;-55.39;10.61;39;344.000;1784722907.821195126;36.907;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1354;1784722908.079073906;380.665401;53:0d:b0:f8:a7:55;33;0x00;-76;-65.39;10.61;38;344.000;1784722908.079417944;258.223;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1355;1784722908.110631943;380.696959;53:0d:b0:f8:a7:55;33;0x00;-67;-56.39;10.61;39;344.000;1784722908.110975981;31.558;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1356;1784722908.352566957;380.938894;53:0d:b0:f8:a7:55;33;0x00;-72;-61.39;10.61;38;344.000;1784722908.352910995;241.935;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1357;1784722908.389117956;380.975445;53:0d:b0:f8:a7:55;33;0x00;-69;-58.39;10.61;39;344.000;1784722908.389461994;36.551;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1358;1784722908.660681963;381.247009;53:0d:b0:f8:a7:55;33;0x00;-71;-60.39;10.61;38;344.000;1784722908.661026001;271.564;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1359;1784722908.688448906;381.274776;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;39;344.000;1784722908.688792944;27.767;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1360;1784722908.939712048;381.526039;53:0d:b0:f8:a7:55;33;0x00;-72;-61.39;10.61;38;344.000;1784722908.940056086;251.263;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1361;1784722908.966521025;381.552848;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;39;344.000;1784722908.966865063;26.809;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1362;1784722909.215748072;381.802075;53:0d:b0:f8:a7:55;33;0x00;-71;-60.39;10.61;38;344.000;1784722909.216092110;249.227;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1363;1784722909.237112045;381.823439;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;39;344.000;1784722909.237456083;21.364;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1364;1784722909.492470026;382.078797;53:0d:b0:f8:a7:55;33;0x00;-72;-61.39;10.61;38;344.000;1784722909.492814064;255.358;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1365;1784722909.524046898;382.110374;53:0d:b0:f8:a7:55;33;0x00;-69;-58.39;10.61;39;344.000;1784722909.524390936;31.577;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1366;1784722909.782489061;382.368816;53:0d:b0:f8:a7:55;33;0x00;-87;-76.39;10.61;37;344.000;1784722909.782833099;258.442;0x004c;0215e20a39f473f54bc4a12f17d1ad07e96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1367;1784722909.814001083;382.400328;53:0d:b0:f8:a7:55;33;0x00;-71;-60.39;10.61;38;344.000;1784722909.814345121;31.512;0x004c;0215e20a39f473754bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
1368;1784722909.840379000;382.426706;53:0d:b0:f8:a7:55;33;0x00;-70;-59.39;10.61;39;344.000;1784722909.840723038;26.378;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96162205001c1;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
