numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
2906;1784552732.914751053;1198.518879;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552732.915119171;26.571;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2907;1784552733.176088095;1198.780216;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552733.176456213;261.337;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2908;1784552733.212712049;1198.816840;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552733.213080168;36.624;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2909;1784552733.460931063;1199.065059;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552733.461299181;248.219;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2910;1784552733.492458105;1199.096586;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552733.492826223;31.527;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2911;1784552733.743479013;1199.347607;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552733.743847132;251.021;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2912;1784552733.770688057;1199.374816;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552733.771056175;27.209;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2913;1784552734.025816917;1199.629945;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552734.026185036;255.129;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2914;1784552734.052493095;1199.656621;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552734.052861214;26.676;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2915;1784552734.317008972;1199.921137;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552734.317377090;264.516;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2916;1784552734.353801012;1199.957929;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552734.354169130;36.792;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2917;1784552734.593138933;1200.197267;7d:1b:e3:75:eb:ee;36;0x00;-78;-67.31;10.69;37;368.000;1784552734.593507051;239.338;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2918;1784552734.886760950;1200.490889;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552734.887129068;293.622;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2919;1784552734.913598061;1200.517726;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552734.913966179;26.837;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2920;1784552735.165293932;1200.769422;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552735.165662050;251.696;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2921;1784552735.181655884;1200.785784;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552735.182024002;16.362;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2922;1784552735.456166983;1201.060295;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552735.456535101;274.511;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2923;1784552735.477691889;1201.081820;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552735.478060007;21.525;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2924;1784552735.736537933;1201.340666;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552735.736906052;258.846;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2925;1784552735.763159037;1201.367287;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552735.763527155;26.621;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2926;1784552736.070697069;1201.674825;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552736.071065187;307.538;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2927;1784552736.092335939;1201.696464;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552736.092704058;21.639;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2928;1784552736.303442001;1201.907570;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552736.303810120;211.106;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2929;1784552736.335124016;1201.939252;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552736.335492134;31.682;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2930;1784552736.633153915;1202.237282;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552736.633522034;298.030;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2931;1784552736.664863110;1202.268991;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552736.665231228;31.709;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2932;1784552736.889322042;1202.493450;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552736.889690161;224.459;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2933;1784552736.907083988;1202.511212;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552736.907452106;17.762;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2934;1784552737.173006058;1202.777134;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;38;368.000;1784552737.173374176;265.922;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2935;1784552737.201540947;1202.805669;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552737.201909065;28.535;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2936;1784552737.453010082;1203.057138;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;38;368.000;1784552737.453378201;251.469;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2937;1784552737.482026100;1203.086154;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552737.482394218;29.016;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2938;1784552737.731589079;1203.335717;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552737.731957197;249.563;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2939;1784552737.758184910;1203.362313;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552737.758553028;26.596;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2940;1784552738.025207996;1203.629336;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552738.025576115;267.023;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2941;1784552738.046679974;1203.650808;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552738.047048092;21.472;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2942;1784552738.591023922;1204.195152;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552738.591392040;544.344;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2943;1784552738.617503881;1204.221632;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552738.617872000;26.480;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2944;1784552738.880984068;1204.485112;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552738.881352186;263.480;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2945;1784552738.912620068;1204.516748;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552738.912988186;31.636;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2946;1784552739.161977053;1204.766105;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552739.162345171;249.357;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2947;1784552739.195337057;1204.799465;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;39;368.000;1784552739.195705175;33.360;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2948;1784552739.463219881;1205.067348;7d:1b:e3:75:eb:ee;36;0x00;-82;-71.31;10.69;37;368.000;1784552739.463587999;267.883;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2949;1784552739.494889021;1205.099017;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552739.495257139;31.669;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2950;1784552739.527209997;1205.131338;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552739.527578115;32.321;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2951;1784552739.744424105;1205.348552;7d:1b:e3:75:eb:ee;36;0x00;-67;-56.31;10.69;38;368.000;1784552739.744792223;217.214;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2952;1784552739.771044970;1205.375173;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552739.771413088;26.621;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2953;1784552740.031428099;1205.635556;7d:1b:e3:75:eb:ee;36;0x00;-75;-64.31;10.69;37;368.000;1784552740.031796217;260.383;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2954;1784552740.312176943;1205.916305;7d:1b:e3:75:eb:ee;52;0x00;-71;-60.31;10.69;38;496.000;1784552740.312672853;280.749;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2955;1784552740.333725929;1205.937854;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552740.334094048;21.549;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2956;1784552740.590230942;1206.194359;7d:1b:e3:75:eb:ee;36;0x00;-74;-63.31;10.69;38;368.000;1784552740.590599060;256.505;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2957;1784552740.616946936;1206.221075;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552740.617315054;26.716;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2958;1784552740.877517939;1206.481646;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552740.877886057;260.571;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2959;1784552740.898935080;1206.503063;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552740.899303198;21.417;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2960;1784552741.181412935;1206.785541;7d:1b:e3:75:eb:ee;36;0x00;-77;-66.31;10.69;37;368.000;1784552741.181781054;282.478;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2961;1784552741.214016914;1206.818145;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552741.214385033;32.604;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2962;1784552741.461664915;1207.065793;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552741.462033033;247.648;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2963;1784552741.509671926;1207.113800;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552741.510040045;48.007;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2964;1784552741.775758028;1207.379886;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;39;368.000;1784552741.776126146;266.086;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2965;1784552742.028726101;1207.632854;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552742.029094219;252.968;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2966;1784552742.060729027;1207.664857;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552742.061097145;32.003;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2967;1784552742.324068069;1207.928196;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552742.324436188;263.339;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2968;1784552742.355750084;1207.959878;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552742.356118202;31.682;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2969;1784552742.594141006;1208.198269;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552742.594509125;238.391;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2970;1784552742.620747089;1208.224875;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552742.621115208;26.606;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2971;1784552742.899822950;1208.503951;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552742.900191069;279.076;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2972;1784552742.926338911;1208.530467;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552742.926707029;26.516;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2973;1784552743.170525074;1208.774653;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552743.170893192;244.186;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2974;1784552743.197290897;1208.801419;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552743.197659016;26.766;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2975;1784552743.466794014;1209.070922;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552743.467162132;269.503;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2976;1784552743.498608112;1209.102736;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552743.498976231;31.814;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2977;1784552743.742763996;1209.346892;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552743.743132114;244.156;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2978;1784552743.769448996;1209.373577;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552743.769817114;26.685;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2979;1784552744.049380064;1209.653508;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552744.049748182;279.931;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2980;1784552744.081238031;1209.685366;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552744.081606150;31.858;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2981;1784552744.326157093;1209.930285;7d:1b:e3:75:eb:ee;36;0x00;-77;-66.31;10.69;37;368.000;1784552744.326525211;244.919;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2982;1784552744.352998018;1209.957126;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552744.353366137;26.841;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2983;1784552744.379822016;1209.983950;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552744.380190134;26.824;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2984;1784552744.877418995;1210.481547;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552744.877787113;497.597;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2985;1784552744.893752098;1210.497880;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552744.894120216;16.333;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2986;1784552745.189095974;1210.793224;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552745.189464092;295.344;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2987;1784552745.210730076;1210.814858;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552745.211098194;21.634;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2988;1784552746.024676085;1211.628804;7d:1b:e3:75:eb:ee;36;0x00;-80;-69.31;10.69;37;368.000;1784552746.025044203;813.946;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2989;1784552746.051415920;1211.655544;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552746.051784039;26.740;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2990;1784552746.078109980;1211.682238;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;39;368.000;1784552746.078478098;26.694;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2991;1784552746.323690891;1211.927819;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552746.324059010;245.581;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2992;1784552746.345159054;1211.949287;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552746.345527172;21.468;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2993;1784552746.613301039;1212.217429;7d:1b:e3:75:eb:ee;36;0x00;-78;-67.31;10.69;37;368.000;1784552746.613669157;268.142;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2994;1784552746.634870052;1212.238998;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552746.635238171;21.569;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2995;1784552746.661722898;1212.265851;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552746.662091017;26.853;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2996;1784552747.181818008;1212.785946;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552747.182186127;520.095;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2997;1784552747.213643074;1212.817771;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552747.214011192;31.825;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2998;1784552747.455409050;1213.059537;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;39;368.000;1784552747.455777168;241.766;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2999;1784552747.784472942;1213.388601;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552747.784841061;329.064;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3000;1784552748.331510067;1213.935638;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;38;368.000;1784552748.331878185;547.037;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3001;1784552748.353066921;1213.957195;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552748.353435040;21.557;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3002;1784552748.634007931;1214.238136;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;39;368.000;1784552748.634376049;280.941;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3003;1784552748.888149023;1214.492277;7d:1b:e3:75:eb:ee;36;0x00;-69;-58.31;10.69;38;368.000;1784552748.888517141;254.141;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3004;1784552748.914966106;1214.519094;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;39;368.000;1784552748.915334225;26.817;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
