index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
1941;00112233-1055-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653514.713607;1784653514.713607;0.0;;1;38;-68.0;-59
1942;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653514.917949;1784653514.928701;10.751962661743164;260.4188919067383;2;38,39;-64.5;-56
1943;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653514.964393;1784653514.96649;2.0971298217773438;279.7858715057373;2;37,38;-71.5;-59
1944;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653514.994732;1784653514.994732;0.0;30.33900260925293;1;39;-64.0;-59
1945;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653515.219696;1784653515.219696;0.0;301.74708366394043;1;39;-64.0;-56
1946;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.299222;1784653515.299222;0.0;304.4900894165039;1;38;-66.0;-59
1947;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.346642;1784653515.346642;0.0;47.42002487182617;1;39;-64.0;-59
1948;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653515.511401;1784653515.511401;0.0;291.7048931121826;1;39;-64.0;-56
1949;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.562182;1784653515.562182;0.0;215.53993225097656;1;37;-86.0;-59
1950;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.597836;1784653515.597836;0.0;35.65406799316406;1;38;-66.0;-59
1951;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.632999;1784653515.632999;0.0;35.162925720214844;1;39;-64.0;-59
1952;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653515.798035;1784653515.798035;0.0;286.6339683532715;1;38;-68.0;-56
1953;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653515.827375;1784653515.827375;0.0;29.340028762817383;1;39;-64.0;-56
1954;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.866509;1784653515.866509;0.0;233.51001739501953;1;37;-77.0;-59
1955;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.901229;1784653515.901229;0.0;34.71994400024414;1;38;-67.0;-59
1956;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653515.935241;1784653515.935241;0.0;34.0120792388916;1;39;-64.0;-59
1957;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653516.10006;1784653516.10006;0.0;272.68505096435547;1;39;-64.0;-56
1958;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.144742;1784653516.144742;0.0;209.5010280609131;1;37;-78.0;-59
1959;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.178706;1784653516.178706;0.0;33.963918685913086;1;38;-68.0;-59
1960;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.224385;1784653516.224385;0.0;45.67909240722656;1;39;-64.0;-59
1961;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653516.48727;1784653516.497114;9.843826293945312;387.2101306915283;2;38,39;-65.5;-56
1962;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.559382;1784653516.561221;1.8389225006103516;334.99693870544434;2;38,39;-65.5;-59
1963;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653516.686593;1784653516.686593;0.0;199.32293891906738;1;39;-64.0;-56
1964;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.733547;1784653516.733547;0.0;174.1650104522705;1;37;-80.0;-59
1965;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.807025;1784653516.807025;0.0;73.47798347473145;1;38;-67.0;-59
1966;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.838196;1784653516.838196;0.0;31.171083450317383;1;39;-63.0;-59
1967;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653516.931683;1784653516.931683;0.0;245.09000778198242;1;39;-64.0;-56
1968;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653516.96301;1784653516.979145;16.134977340698242;124.81403350830078;3;37,38,39;-69.33333333333333;-59
1969;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653517.241724;1784653517.241724;0.0;310.0409507751465;1;37;-71.0;-56
1970;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653517.266616;1784653517.266616;0.0;24.892091751098633;1;38;-70.0;-56
1971;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653517.30469;1784653517.30469;0.0;38.07377815246582;1;39;-64.0;-56
1972;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653517.35132;1784653517.35132;0.0;388.3099555969238;1;37;-70.0;-59
1973;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653517.384455;1784653517.384455;0.0;33.13493728637695;1;38;-70.0;-59
1974;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653517.408072;1784653517.408072;0.0;23.617029190063477;1;39;-64.0;-59
1975;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653517.567036;1784653517.567036;0.0;262.3460292816162;1;37;-68.0;-56
1976;00112233-4455-6677-8899-aabbccd9eeff;1;57;6c:e7:54:7c:9b:f3;1784653517.602096;1784653517.602096;0.0;;1;38;-72.0;6
1977;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653517.830804;1784653517.830804;0.0;263.76819610595703;1;39;-65.0;-56
1978;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653517.877596;1784653517.877596;0.0;469.5239067077637;1;37;-66.0;-59
1979;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.081173;1784653518.083134;1.9609928131103516;250.36883354187012;2;38,39;-68.0;-56
1980;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.128232;1784653518.144253;16.021013259887695;250.63610076904297;3;37,38,39;-68.0;-59
1981;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.373916;1784653518.373916;0.0;292.7429676055908;1;38;-68.0;-56
1982;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.407204;1784653518.407204;0.0;33.288002014160156;1;39;-63.0;-56
1983;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.554518;1784653518.554518;0.0;426.285982131958;1;37;-72.0;-59
1984;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.584355;1784653518.584355;0.0;29.83713150024414;1;38;-68.0;-59
1985;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.618361;1784653518.618361;0.0;34.00588035583496;1;39;-63.0;-59
1986;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.764827;1784653518.764827;0.0;357.6231002807617;1;37;-74.0;-56
1987;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.793678;1784653518.793678;0.0;28.851032257080078;1;38;-67.0;-56
1988;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653518.827107;1784653518.827107;0.0;33.42890739440918;1;39;-64.0;-56
1989;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.866044;1784653518.866044;0.0;247.68304824829102;1;37;-75.0;-59
1990;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.890418;1784653518.890418;0.0;24.374008178710938;1;38;-68.0;-59
1991;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653518.923465;1784653518.923465;0.0;33.04696083068848;1;39;-63.0;-59
1992;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.056319;1784653519.056319;0.0;229.21204566955566;1;37;-77.0;-56
1993;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.086779;1784653519.086779;0.0;163.3141040802002;1;38;-67.0;-59
1994;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.116113;1784653519.116113;0.0;29.333829879760742;1;39;-63.0;-59
1995;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.254158;1784653519.254158;0.0;197.83902168273926;1;37;-80.0;-56
1996;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.283182;1784653519.283182;0.0;29.02388572692871;1;38;-66.0;-56
1997;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.31719;1784653519.31719;0.0;34.008026123046875;1;39;-62.0;-56
1998;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.419049;1784653519.419049;0.0;302.9360771179199;1;39;-63.0;-59
1999;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.522887;1784653519.522887;0.0;205.69705963134766;1;38;-67.0;-56
2000;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.551052;1784653519.551052;0.0;28.165102005004883;1;39;-63.0;-56
2001;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653519.838895;1784653519.838895;0.0;287.8429889678955;1;39;-63.0;-56
2002;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.893429;1784653519.893429;0.0;474.3800163269043;1;37;-77.0;-59
2003;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.930743;1784653519.930743;0.0;37.31393814086914;1;38;-67.0;-59
2004;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653519.963572;1784653519.963572;0.0;32.82904624938965;1;39;-63.0;-59
2005;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653520.117323;1784653520.117323;0.0;278.4278392791748;1;39;-63.0;-56
2006;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653520.132784;1784653520.15709;24.306058883666992;169.21186447143555;3;37,38,39;-70.0;-59
2007;f20a39f4-73e5-4bc4-912f-17d1ad07a961;0;6144;7e:76:8c:50:5b:3f;1784653520.415673;1784653520.415673;0.0;;1;37;-82.0;-56
2008;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653520.471271;1784653520.471271;0.0;338.4871482849121;1;38;-67.0;-59
2009;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653520.495269;1784653520.495269;0.0;23.998022079467773;1;39;-63.0;-59
2010;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653520.680912;1784653520.680912;0.0;563.5890960693359;1;39;-64.0;-56
2011;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653520.695456;1784653520.698834;3.3779144287109375;200.18696784973145;2;37,38;-76.0;-59
2012;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653520.722787;1784653520.722787;0.0;27.330875396728516;1;39;-63.0;-59
2013;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653520.961453;1784653520.961453;0.0;280.54094314575195;1;39;-63.0;-56
2014;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653521.250877;1784653521.250877;0.0;289.42394256591797;1;39;-64.0;-56
2015;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653521.53475;1784653521.53475;0.0;283.8730812072754;1;39;-63.0;-56
2016;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:e3;1784653521.580815;1784653521.580815;0.0;858.0281734466553;1;37;-82.0;-59
2017;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653521.622764;1784653521.622764;0.0;41.94903373718262;1;38;-67.0;-59
2018;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653521.657674;1784653521.657674;0.0;34.909963607788086;1;39;-63.0;-59
2019;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653521.800337;1784653521.800337;0.0;265.58709144592285;1;38;-70.0;-56
2020;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653521.825641;1784653521.825641;0.0;25.30384063720703;1;39;-64.0;-56
2021;e23a38f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653522.095835;1784653522.095835;0.0;;1;38;-75.0;-56
2022;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653522.097638;1784653522.097638;0.0;271.99697494506836;1;39;-65.0;-56
2023;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653522.149046;1784653522.150913;1.867055892944336;491.37187004089355;2;38,39;-71.5;-59
2024;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653522.378577;1784653522.378577;0.0;280.93910217285156;1;37;-68.0;-56
2025;e20a39f4-73f5-5bc4-d92f-53d1ad07ab61;0;0;7e:76:8c:54:5b:3f;1784653522.380608;1784653522.380608;0.0;;1;38;-75.0;-56
2026;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653522.382592;1784653522.382592;0.0;4.0149688720703125;1;39;-64.0;-56
2027;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653522.430934;1784653522.433312;2.3779869079589844;281.8880081176758;2;38,39;-69.0;-59
2028;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653522.714493;1784653522.717501;3.0078887939453125;283.55908393859863;2;37,38;-70.0;-59
2029;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653522.750547;1784653522.750547;0.0;36.05389595031738;1;39;-64.0;-59
2030;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653522.958263;1784653522.958263;0.0;575.6709575653076;1;39;-63.0;-56
2031;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.007315;1784653523.007315;0.0;256.76798820495605;1;37;-72.0;-59
2032;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.051037;1784653523.051037;0.0;43.72215270996094;1;38;-68.0;-59
2033;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.073461;1784653523.073461;0.0;22.423982620239258;1;39;-64.0;-59
2034;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.256176;1784653523.256176;0.0;297.9130744934082;1;38;-68.0;-56
2035;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.285456;1784653523.285456;0.0;29.27994728088379;1;39;-63.0;-56
2036;00112233-4455-6677-e0f7-538c4e63d81e;51470;42276;6c:e7:54:7c:9b:f3;1784653523.330901;1784653523.330901;0.0;;1;37;-73.0;93
2037;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.355177;1784653523.355177;0.0;281.71586990356445;1;38;-69.0;-59
2038;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.400796;1784653523.400796;0.0;45.61901092529297;1;39;-64.0;-59
2039;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.515399;1784653523.515399;0.0;229.94303703308105;1;38;-68.0;-56
2040;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.54853;1784653523.54853;0.0;33.13112258911133;1;39;-64.0;-56
2041;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.598944;1784653523.598944;0.0;198.14801216125488;1;37;-75.0;-59
2042;00112233-4455-6677-8899-aabbccddeeff;1;65;6c:e7:54:7c:9b:f3;1784653523.640284;1784653523.640284;0.0;45106.14895820618;1;38;-67.0;-59
2043;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.685088;1784653523.685088;0.0;86.14397048950195;1;39;-63.0;-59
2044;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.792449;1784653523.792449;0.0;243.91889572143555;1;38;-68.0;-56
2045;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653523.836216;1784653523.836216;0.0;43.76697540283203;1;39;-63.0;-56
2046;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.876257;1784653523.876257;0.0;191.16902351379395;1;37;-75.0;-59
2047;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.909961;1784653523.909961;0.0;33.70404243469238;1;38;-67.0;-59
2048;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653523.950239;1784653523.950239;0.0;40.277957916259766;1;39;-63.0;-59
2049;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.089112;1784653524.089112;0.0;252.89607048034668;1;39;-63.0;-56
2050;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.374253;1784653524.374253;0.0;285.1409912109375;1;38;-68.0;-56
2051;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.407891;1784653524.407891;0.0;33.63800048828125;1;39;-63.0;-56
2052;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653524.555136;1784653524.555136;0.0;604.8970222473145;1;37;-74.0;-59
2053;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653524.58656;1784653524.595171;8.610963821411133;31.42404556274414;2;38,39;-65.5;-59
2054;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.693351;1784653524.693351;0.0;285.4599952697754;1;38;-68.0;-56
2055;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.722891;1784653524.722891;0.0;29.540061950683594;1;39;-63.0;-56
2056;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653524.750264;1784653524.750264;0.0;163.70391845703125;1;37;-75.0;-59
2057;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653524.941911;1784653524.952602;10.690927505493164;219.01988983154297;2;38,39;-65.5;-56
2058;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653524.99827;1784653524.99827;0.0;248.00610542297363;1;37;-75.0;-59
2059;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653525.227422;1784653525.227422;0.0;285.5110168457031;1;38;-68.0;-56
2060;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653525.266332;1784653525.266332;0.0;38.909912109375;1;39;-64.0;-56
2061;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.341127;1784653525.355383;14.256000518798828;342.85688400268555;2;38,39;-65.5;-59
2062;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653525.569107;1784653525.569107;0.0;302.77514457702637;1;38;-68.0;-56
2063;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653525.609101;1784653525.609101;0.0;39.994001388549805;1;39;-64.0;-56
2064;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.647863;1784653525.647863;0.0;306.7359924316406;1;37;-78.0;-59
2065;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.67713;1784653525.67713;0.0;29.267072677612305;1;38;-68.0;-59
2066;b071f88a-8987-77b6-3cbd-c4e4d1151f0c;8828;37483;6c:e7:54:7c:9b:f3;1784653525.706465;1784653525.706465;0.0;;1;39;-63.0;-58
2067;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653525.82668;1784653525.82668;0.0;217.57888793945312;1;39;-64.0;-56
2068;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.889271;1784653525.889271;0.0;212.1410369873047;1;37;-76.0;-59
2069;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.920689;1784653525.920689;0.0;31.4180850982666;1;38;-67.0;-59
2070;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653525.943343;1784653525.943343;0.0;22.653818130493164;1;39;-64.0;-59
2071;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653526.096521;1784653526.098466;1.9450187683105469;269.84095573425293;2;38,39;-65.0;-56
2072;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.139148;1784653526.158704;19.556045532226562;195.80507278442383;2;37,38;-73.0;-59
2073;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.197619;1784653526.197619;0.0;58.470964431762695;1;39;-64.0;-59
2074;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653526.369825;1784653526.369825;0.0;273.3039855957031;1;39;-64.0;-56
2075;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.414949;1784653526.414949;0.0;217.3299789428711;1;37;-77.0;-59
2076;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.443793;1784653526.46335;19.55699920654297;28.844118118286133;2;38,39;-64.5;-59
2077;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653526.657971;1784653526.657971;0.0;288.1460189819336;1;38;-67.0;-56
2078;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653526.682954;1784653526.682954;0.0;24.98316764831543;1;39;-64.0;-56
2079;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.719604;1784653526.719604;0.0;275.81095695495605;1;37;-80.0;-59
2080;00112233-4455-6677-8899-aabbccddeeff;2049;1;6c:e7:54:7c:9b:f3;1784653526.754581;1784653526.754581;0.0;74180.23705482483;1;38;-67.0;-59
2081;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653526.778221;1784653526.778221;0.0;58.61687660217285;1;39;-64.0;-59
2082;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.004347;1784653527.004347;0.0;226.12619400024414;1;39;-64.0;-59
2083;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.257096;1784653527.257096;0.0;574.1419792175293;1;39;-64.0;-56
2084;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.335926;1784653527.335926;0.0;331.57896995544434;1;37;-75.0;-59
2085;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.364169;1784653527.364169;0.0;28.242826461791992;1;38;-68.0;-59
2086;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.399341;1784653527.399341;0.0;35.172224044799805;1;39;-64.0;-59
2087;e20a39f4-73f5-6bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.556402;1784653527.556402;0.0;;1;37;-80.0;-56
2088;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.595179;1784653527.595179;0.0;338.08302879333496;1;38;-67.0;-56
2089;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.637162;1784653527.637162;0.0;41.98288917541504;1;39;-64.0;-56
2090;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.750183;1784653527.750183;0.0;350.8419990539551;1;39;-64.0;-59
2091;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.840713;1784653527.840713;0.0;203.5510540008545;1;38;-68.0;-56
2092;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653527.879528;1784653527.879528;0.0;38.81502151489258;1;39;-64.0;-56
2093;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.937361;1784653527.937361;0.0;187.1778964996338;1;38;-68.0;-59
2094;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653527.981092;1784653527.981092;0.0;43.730974197387695;1;39;-64.0;-59
2095;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;7e:76:8c:50:5b:3f;1784653528.127172;1784653528.127172;0.0;247.64394760131836;1;39;-64.0;-56
2096;00112233-4455-6677-8899-aabbccddeeff;1;1;6c:e7:54:7c:9b:f3;1784653528.168683;1784653528.168683;0.0;187.5910758972168;1;37;-69.0;-59
