temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
511.76167821884155,526,"PAQUET,685,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
512.7274796962738,527,"PAQUET,686,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
513.7654135227203,528,"PAQUET,687,TAILLE,1,A",-40,1e-07,0.00010064900693002249
514.7846207618713,529,"PAQUET,688,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
515.7485911846161,530,"PAQUET,689,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
516.7608137130737,531,"PAQUET,690,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
517.7692813873291,532,"PAQUET,691,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
518.7652049064636,533,"PAQUET,692,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
519.7366247177124,534,"PAQUET,693,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
520.762491941452,535,"PAQUET,694,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
521.7310988903046,536,"PAQUET,695,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
522.7476694583893,537,"PAQUET,696,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
523.7358801364899,538,"PAQUET,697,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
524.7596144676208,539,"PAQUET,698,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
525.7302007675171,540,"PAQUET,699,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
526.7519912719727,541,"PAQUET,700,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
527.7664217948914,542,"PAQUET,701,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
528.7463982105255,543,"PAQUET,702,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
529.7649676799774,544,"PAQUET,703,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
530.7257754802704,545,"PAQUET,704,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
531.7314035892487,546,"PAQUET,705,TAILLE,1,A",-39,1.2589254117941662e-07,0.00010064900693002249
532.7489125728607,547,"PAQUET,706,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
533.7656111717224,548,"PAQUET,707,TAILLE,1,A",-37,1.9952623149688787e-07,0.00010064900693002249
534.7349467277527,549,"PAQUET,708,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
535.7484664916992,550,"PAQUET,709,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
536.7618806362152,551,"PAQUET,710,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
537.7682800292969,552,"PAQUET,711,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
538.7667689323425,553,"PAQUET,712,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
539.7234768867493,554,"PAQUET,713,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
540.7417387962341,555,"PAQUET,714,TAILLE,1,A",-33,5.011872336272725e-07,0.00010064900693002249
541.7599515914917,556,"PAQUET,715,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
542.7260735034943,557,"PAQUET,716,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
543.7366862297058,558,"PAQUET,717,TAILLE,1,A",-33,5.011872336272725e-07,0.00010064900693002249
544.7628471851349,559,"PAQUET,718,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
545.7325253486633,560,"PAQUET,719,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
546.7397351264954,561,"PAQUET,720,TAILLE,1,A",-35,3.162277660168379e-07,0.00010064900693002249
547.74782371521,562,"PAQUET,721,TAILLE,1,A",-36,2.5118864315095823e-07,0.00010064900693002249
548.7533285617828,563,"PAQUET,722,TAILLE,1,A",-33,5.011872336272725e-07,0.00010064900693002249
549.751543045044,564,"PAQUET,723,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
550.7660269737244,565,"PAQUET,724,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
551.731424331665,566,"PAQUET,725,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
552.7378878593445,567,"PAQUET,726,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
553.7473180294037,568,"PAQUET,727,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
554.7361023426056,569,"PAQUET,728,TAILLE,1,A",-34,3.981071705534969e-07,0.00010064900693002249
555.7535574436188,570,"PAQUET,729,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
556.7594132423401,571,"PAQUET,730,TAILLE,1,A",-38,1.584893192461114e-07,0.00010064900693002249
557.7243363857269,572,"PAQUET,731,TAILLE,1,A",-47,1.9952623149688786e-08,0.00010064900693002249
558.7237763404846,573,"PAQUET,732,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
559.7550692558289,574,"PAQUET,733,TAILLE,1,A",-44,3.981071705534969e-08,0.00010064900693002249
560.7516560554504,575,"PAQUET,734,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
561.7532188892365,576,"PAQUET,735,TAILLE,1,A",-43,5.011872336272725e-08,0.00010064900693002249
562.7619500160217,577,"PAQUET,736,TAILLE,1,A",-42,6.30957344480193e-08,0.00010064900693002249
